timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109452,1.0,1.0
0.201,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109452,2.0,2.0
0.401,55.84375272831949,-4.445546673036025,268.0,0.0,5.0,3.0,3.0
0.602,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109454,4.0,4.0
0.803,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,5.0,5.0
1.004,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109454,6.0,6.0
1.205,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,7.0,7.0
1.406,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109457,8.0,8.0
1.607,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,9.0,9.0
1.808,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,10.0,10.0
2.008,55.84375272831949,-4.445546673036025,268.0,0.0,5.000000000000001,11.0,11.0
2.209,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,12.0,12.0
2.41,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,13.0,13.0
2.611,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,14.0,14.0
2.812,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109462,15.0,15.0
3.013,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,16.0,16.0
3.214,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,17.0,17.0
3.415,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109451,18.0,18.0
3.615,55.84375272831949,-4.445546673036025,268.0,0.0,4.999999999999996,19.0,19.0
3.816,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109462,20.0,20.0
4.017,55.84375272831949,-4.445546673036025,268.0,0.0,4.97512437810944,21.0,21.0
4.218,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109462,22.0,22.0
4.419,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109462,23.0,23.0
4.62,55.84375272831949,-4.445546673036025,268.0,0.0,4.97512437810944,24.0,24.0
4.82,55.84375272831949,-4.445546673036025,268.0,0.0,4.999999999999996,25.0,25.0
5.021,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109462,26.0,26.0
5.222,55.84375272831949,-4.445546673036025,268.0,0.0,4.97512437810944,27.0,27.0
5.423,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109462,28.0,28.0
5.624,55.84375272831949,-4.445546673036025,268.0,0.0,4.975124378109462,29.0,29.0
5.825,55.84375272831949,-4.445546673036025,268.0,0.0,4.97512437810944,30.0,30.0
6.026,55.84375272831949,-4.445546673036025,275.92073483767354,13.922949725157292,0.0,30.0,30.0
7.028,55.84375272831949,-4.445546673036025,275.920753353913,5.513309803677611,0.0,30.0,30.0
8.03,55.84375272831949,-4.445546673036025,275.9207710601592,8.055158894955897,0.0,30.0,30.0
9.032,55.84375272831949,-4.445546673036025,275.92078730280963,10.321759530896072,0.0,30.0,30.0
10.033,55.84375272831949,-4.445546673036025,275.9208014741694,12.244171486335658,0.0,30.0,30.0
11.035,55.84375272831949,-4.445546673036025,275.9208131531922,13.725198558057471,0.0,30.0,30.0
12.037,55.84375272831949,-4.445546673036025,275.9208220040276,14.76498117854224,0.0,30.0,30.0
13.039,55.84375272831949,-4.445546673036025,275.92082791216825,15.340234627296082,0.0,30.0,30.0
14.04,55.84375272831949,-4.445546673036025,275.920830894651,15.480193164618058,0.0,30.0,30.0
15.041,55.84375272831949,-4.445546673036025,275.9208311308024,15.189794486493335,0.0,30.0,30.0
16.043,55.84375272831949,-4.445546673036025,275.92082892799226,14.524288527954225,0.0,30.0,30.0
17.045,55.84375272831949,-4.445546673036025,275.9208246815867,13.581148552652657,0.0,30.0,30.0
18.047,55.84375272831949,-4.445546673036025,275.92081884358777,12.419986104334145,0.0,30.0,30.0
19.048,55.84375272831949,-4.445546673036025,275.92081191240163,11.128293521475246,0.0,30.0,30.0
20.05,55.84375272831949,-4.445546673036025,275.92080432164346,9.745584148985234,0.0,30.0,30.0
21.052,55.84375272831949,-4.445546673036025,275.9207965221301,8.370231657498707,0.0,30.0,30.0
22.054,55.84375272831949,-4.445546673036025,275.9207888769844,7.045396740703696,0.0,30.0,30.0
23.055,55.84375272831949,-4.445546673036025,275.9207816373214,5.818662231665644,0.0,30.0,30.0
24.057,55.84375272831949,-4.445546673036025,275.9207750521948,4.701450171093549,0.0,30.0,30.0
25.059,55.84375272831949,-4.445546673036025,275.92076921511944,3.7277387001045215,0.0,30.0,30.0
26.061,55.84375272831949,-4.445546673036025,275.9207642183088,2.897469427751731,0.0,30.0,30.0
27.063,55.84375272831949,-4.445546673036025,275.9207600166242,2.207595639391999,0.0,30.0,30.0
28.065,55.84375272831949,-4.445546673036025,275.9207566172957,1.6485291469436336,0.0,30.0,30.0
29.067,55.84375272831949,-4.445546673036025,275.92075388596066,1.206377026349404,0.0,30.0,30.0
30.069,55.84375272831949,-4.445546673036025,275.920751778445,0.8649618654141558,0.0,30.0,30.0
31.071,55.84375272831949,-4.445546673036025,275.92075019355093,0.6074952858019174,0.0,30.0,30.0
32.072,55.84375272831949,-4.445546673036025,275.92074911369394,0.418260082806097,0.0,30.0,30.0
33.073,55.84375272831949,-4.445546673036025,275.92074811686587,0.2816566194512397,0.0,30.0,30.0
34.075,55.84375272831949,-4.445546673036025,275.9207477015,0.1854520498527903,0.0,30.0,30.0
35.077,55.84375272831949,-4.445546673036025,275.92074718740616,0.1195929023588379,0.0,30.0,30.0
36.079,55.84375272831949,-4.445546673036025,275.9207467095751,0.0754315403902741,0.0,30.0,30.0
37.081,55.84375272831949,-4.445546673036025,275.9207475646501,0.0465166432555062,0.0,30.0,30.0
38.083,55.84375272831949,-4.445546673036025,275.92074280390824,0.0280345839520942,0.0,30.0,30.0
39.084,55.84375272831949,-4.445546673036025,275.9207472042709,0.0165216984520221,0.0,30.0,30.0
40.085,55.84375272831949,-4.445546673036025,275.92074838043845,0.0094977678107368,0.0,30.0,30.0
41.087,55.84375272831949,-4.445546673036025,275.9207513827937,0.0053232998959965,0.0,30.0,30.0
42.088,55.84375272831949,-4.445546673036025,275.92074158711614,0.0029161301532028,0.0,30.0,30.0
43.089,55.84375272831949,-4.445546673036025,275.9207320902266,0.0015558153506084,0.0,30.0,30.0
44.091,55.84375272831949,-4.445546673036025,275.92077986792594,0.0008079405025128,0.0,30.0,30.0
45.092,55.84375272831949,-4.445546673036025,275.92076124443315,0.0004093560211345,0.0,30.0,30.0
46.094,55.84375272831949,-4.445546673036025,275.9208062986213,0.0002014199076011,0.0,30.0,30.0
47.095,55.84375272831949,-4.445546673036025,275.92051511668967,9.656354100156506e-05,0.0,30.0,30.0
48.097,55.84375272831949,-4.445546673036025,275.91999250000293,4.489274586937844e-05,0.0,30.0,30.0
49.099,55.84375272831949,-4.445546673036025,275.9227274836994,2.02838532576022e-05,0.0,30.0,30.0
50.101,55.84375272831949,-4.445546673036025,275.9215997514426,8.890578307931285e-06,0.0,30.0,30.0
51.103,55.84375272831949,-4.445546673036025,275.913426259348,3.776890725486805e-06,0.0,30.0,30.0
52.105,55.84375272831949,-4.445546673036025,275.91714671368084,1.553585029382519e-06,0.0,30.0,30.0
53.107,55.84375272831949,-4.445546673036025,275.92864650773225,6.181892083871226e-07,0.0,30.0,30.0
54.109,55.84375272831949,-4.445546673036025,275.8788156224329,2.3774589738722187e-07,0.0,30.0,30.0
55.11,55.84375272831949,-4.445546673036025,275.9681049231997,8.825308300063887e-08,0.0,30.0,30.0
56.112,55.84375272831949,-4.445546673036025,276.4202726579369,3.150883362604928e-08,0.0,30.0,30.0
57.114,55.84375272831949,-4.445546673036025,273.7374187316913,1.0915454274360933e-08,0.0,30.0,30.0
58.116,55.84375272831949,-4.445546673036025,281.0876748203348,3.6003494918182103e-09,0.0,30.0,30.0
59.118,55.84375272831949,-4.445546673036025,270.0,1.1077998436363722e-09,0.0,30.0,30.0
60.119,55.84375272831949,-4.445546673036025,270.0,3.32671961036059e-10,0.0,30.0,30.0
61.121,55.84375272831949,-4.445546673036025,270.0,1.1077998436363724e-10,0.0,30.0,30.0
62.123,55.84375272831949,-4.445546673036025,270.0,5.5389992181819e-11,0.0,30.0,30.0
63.125,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
64.127,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
65.129,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
66.13,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
67.132,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
68.134,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
69.136,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
70.138,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
71.14,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
72.141,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
73.143,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
74.144,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
75.146,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
76.147,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
77.149,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
78.151,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
79.153,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
80.155,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
81.157,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
82.158,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
83.16,55.84375272831949,-4.445546673036025,270.0000186039459,2.8063614166931035,0.0,30.0,30.0
84.162,55.84375272831949,-4.445546673036025,270.0000365933635,5.519177452844463,0.0,30.0,30.0
85.164,55.84375272831949,-4.445546673036025,270.0000530599225,8.002807306558116,0.0,30.0,30.0
86.166,55.84375272831949,-4.445546673036025,270.0000672088984,10.136889255084393,0.0,30.0,30.0
87.167,55.84375272831949,-4.445546673036025,270.00007841104605,11.838185353756536,0.0,30.0,30.0
88.169,55.84375272831949,-4.445546673036025,270.0000862515603,13.009007877244755,0.0,30.0,30.0
89.171,55.84375272831949,-4.445546673036025,270.00009056416786,13.659458271128956,0.0,30.0,30.0
90.173,55.84375272831949,-4.445546673036025,270.00009142770455,13.789548349906028,0.0,30.0,30.0
91.175,55.84375272831949,-4.445546673036025,270.00008914158536,13.444809641186074,0.0,30.0,30.0
92.177,55.84375272831949,-4.445546673036025,270.000084189619,12.69787577220034,0.0,30.0,30.0
93.179,55.84375272831949,-4.445546673036025,270.0000771730336,11.63971945786894,0.0,30.0,30.0
94.181,55.84375272831949,-4.445546673036025,270.00006875480733,10.369931880648886,0.0,30.0,30.0
95.183,55.84375272831949,-4.445546673036025,270.0000595881894,8.987274296577011,0.0,30.0,30.0
96.184,55.84375272831949,-4.445546673036025,270.0000502653229,7.589146417769869,0.0,30.0,30.0
97.186,55.84375272831949,-4.445546673036025,270.00004129053985,6.227720201694981,0.0,30.0,30.0
98.188,55.84375272831949,-4.445546673036025,270.0000330321073,4.982176161311744,0.0,30.0,30.0
99.19,55.84375272831949,-4.445546673036025,270.00002573744484,3.8819455923018578,0.0,30.0,30.0
100.192,55.84375272831949,-4.445546673036025,270.0000195353635,2.94571165540271,0.0,30.0,30.0
101.193,55.84375272831949,-4.445546673036025,270.00001443131504,2.1787279912298354,0.0,30.0,30.0
102.195,55.84375272831949,-4.445546673036025,270.00001038010964,1.565591194635213,0.0,30.0,30.0
103.196,55.84375272831949,-4.445546673036025,270.00000726681446,1.097008655228599,0.0,30.0,30.0
104.198,55.84375272831949,-4.445546673036025,270.00000492949573,0.7462651360828643,0.0,30.0,30.0
105.2,55.84375272831949,-4.445546673036025,270.0000032725297,0.4941179765084389,0.0,30.0,30.0
106.201,55.84375272831949,-4.445546673036025,270.0000020978463,0.3182718126934619,0.0,30.0,30.0
107.203,55.84375272831949,-4.445546673036025,270.0000013222789,0.1987213601030748,0.0,30.0,30.0
108.205,55.84375272831949,-4.445546673036025,270.00000083830025,0.1205576251321545,0.0,30.0,30.0
109.207,55.84375272831949,-4.445546673036025,270.000000569825,0.0709435255826104,0.0,30.0,30.0
110.209,55.84375272831949,-4.445546673036025,270.0000004995219,0.0404640849426488,0.0,30.0,30.0
111.211,55.84375272831949,-4.445546673036025,270.0,0.02235158979156,0.0,30.0,30.0
112.213,55.84375272831949,-4.445546673036025,270.0,0.011946539380901,0.0,30.0,30.0
113.214,55.84375272831949,-4.445546673036025,270.0,0.0061785448399267,0.0,30.0,30.0
114.216,55.84375272831949,-4.445546673036025,270.0,0.0030795523464176,0.0,30.0,30.0
115.218,55.84375272831949,-4.445546673036025,270.0,0.0014820345712139,0.0,30.0,30.0
116.22,55.84375272831949,-4.445546673036025,270.0,0.0006871251495937,0.0,30.0,30.0
117.222,55.84375272831949,-4.445546673036025,270.0,0.0003065117105165,0.0,30.0,30.0
118.223,55.84375272831949,-4.445546673036025,270.0,0.0001314933608976,0.0,30.0,30.0
119.225,55.84375272831949,-4.445546673036025,270.0,5.4004466917382985e-05,0.0,30.0,30.0
120.227,55.84375272831949,-4.445546673036025,270.0,2.12612269390222e-05,0.0,30.0,30.0
121.229,55.84375272831949,-4.445546673036025,270.0,8.000918200687209e-06,0.0,30.0,30.0
122.231,55.84375272831949,-4.445546673036025,270.0,2.8721372646038604e-06,0.0,30.0,30.0
123.233,55.84375272831949,-4.445546673036025,270.0,9.812891014930915e-07,0.0,30.0,30.0
124.234,55.84375272831949,-4.445546673036025,270.0,3.1864429334570745e-07,0.0,30.0,30.0
125.236,55.84375272831949,-4.445546673036025,270.0,9.776333620090916e-08,0.0,30.0,30.0
126.238,55.84375272831949,-4.445546673036025,270.0,2.8359675997091332e-08,0.0,30.0,30.0
127.24,55.84375272831949,-4.445546673036025,270.0,7.75459890545466e-09,0.0,30.0,30.0
128.241,55.84375272831949,-4.445546673036025,270.0,1.9405864393769693e-09,0.0,30.0,30.0
129.243,55.84375272831949,-4.445546673036025,270.0,4.985099296363781e-10,0.0,30.0,30.0
130.245,55.84375272831949,-4.445546673036025,270.0,1.1077998436363644e-10,0.0,30.0,30.0
131.247,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
132.249,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
133.251,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
134.252,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
135.254,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
136.256,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
137.257,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
138.259,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
139.26,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
140.261,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
141.263,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
142.265,55.84375272831949,-4.445546673036025,0.0,0.0,0.0,30.0,30.0
143.267,55.84375272831949,-4.445546673036025,0.0,2.783803373755797,0.0,30.0,30.0
144.269,55.84375272831949,-4.445546673036025,0.0,5.458437987509214,0.0,30.0,30.0
145.271,55.84375272831949,-4.445546673036025,0.0,7.866572394088019,0.0,30.0,30.0
146.273,55.84375272831949,-4.445546673036025,0.0,9.871777121544383,0.0,30.0,30.0
147.275,55.84375272831949,-4.445546673036025,0.0,11.371900115276626,0.0,30.0,30.0
148.276,55.84375272831949,-4.445546673036025,0.0,12.3207056504869,0.0,30.0,30.0
149.278,55.84375272831949,-4.445546673036025,0.0,12.670421581738166,0.0,30.0,30.0
150.28,55.84375272831949,-4.445546673036025,0.0,12.492964697387004,0.0,30.0,30.0
151.282,55.84375272831949,-4.445546673036025,0.0,11.849944455424293,0.0,30.0,30.0
152.284,55.84375272831949,-4.445546673036025,0.0,10.8430864297282,0.0,30.0,30.0
153.286,55.84375272831949,-4.445546673036025,0.0,9.588690155724562,0.0,30.0,30.0
154.287,55.84375272831949,-4.445546673036025,0.0,8.212422903537798,0.0,30.0,30.0
155.289,55.84375272831949,-4.445546673036025,0.0,6.796638928437838,0.0,30.0,30.0
156.291,55.84375272831949,-4.445546673036025,0.0,5.453713287456461,0.0,30.0,30.0
157.293,55.84375272831949,-4.445546673036025,0.0,4.239230917117727,0.0,30.0,30.0
158.295,55.84375272831949,-4.445546673036025,0.0,3.191891513462527,0.0,30.0,30.0
159.296,55.84375272831949,-4.445546673036025,0.0,2.3297459914104865,0.0,30.0,30.0
160.298,55.84375272831949,-4.445546673036025,0.0,1.642885338078116,0.0,30.0,30.0
161.3,55.84375272831949,-4.445546673036025,0.0,1.1221014239209122,0.0,30.0,30.0
162.301,55.84375272831949,-4.445546673036025,0.0,0.7418599988677921,0.0,30.0,30.0
163.303,55.84375272831949,-4.445546673036025,0.0,0.4730086984393736,0.0,30.0,30.0
164.304,55.84375272831949,-4.445546673036025,0.0,0.2917811528034436,0.0,30.0,30.0
165.306,55.84375272831949,-4.445546673036025,0.0,0.1732832437567991,0.0,30.0,30.0
166.308,55.84375272831949,-4.445546673036025,0.0,0.0992722416231144,0.0,30.0,30.0
167.31,55.84375272831949,-4.445546673036025,0.0,0.0547457218831855,0.0,30.0,30.0
168.311,55.84375272831949,-4.445546673036025,0.0,0.0290549633867532,0.0,30.0,30.0
