timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,39.90426772329407,116.40747090925984,0.0,0.0,-0.0,487.9980163574219,-0.0050000003539025
0.5,39.90426749104161,116.40746909238939,0.0,0.0,-0.0,488.00201416015625,0.0
1.0,39.904267530906,116.40747219906746,0.0,0.0,-0.0,488.0040283203125,0.0
1.5,39.904267748318986,116.40747310050706,0.0,0.0099999997764825,0.0499999970197677,488.0050354003906,0.0
2.0,39.90427112328082,116.40746798438913,0.0,0.0299999993294477,1.319999933242798,489.3610229492188,1.3570001125335691
2.5,39.90427066757547,116.40746846373162,0.0,0.0316227758948596,1.459999918937683,492.3130187988281,4.308000087738037
3.0,39.90426978949775,116.40746814565709,0.0,0.0223606792751977,1.4900000095367432,494.83502197265625,6.830000400543213
3.5,39.90427339705673,116.4074618619783,0.0,0.0,1.5,497.843017578125,9.838000297546388
4.0,39.90427133319633,116.40746851505916,0.0,0.0099999997764825,0.6800000071525574,500.6060180664063,12.60200023651123
4.5,39.90427062837937,116.40746739681595,0.0,0.0099999997764825,-0.0799999982118606,501.3060302734375,13.302000999450684
5.0,39.90427136342409,116.40746698841544,0.0,0.0199999995529651,0.0099999997764825,501.1920166015625,13.188000679016112
5.5,39.90427139338421,116.40746351421633,0.0,0.0099999997764825,0.0199999995529651,501.1900329589844,13.18600082397461
6.0,39.90427332851271,116.4074640741415,0.0,0.0141421353076295,-0.0,501.2140197753906,13.210000991821287
6.5,39.90427706685732,116.40746383435044,0.0,0.0141421353076295,-0.0099999997764825,501.2240295410156,13.219000816345217
7.0,39.90427334528421,116.40746653353062,0.0,0.0099999997764825,-0.0,501.2130126953125,13.20900058746338
7.5,39.904276330844056,116.40746271571402,0.0,0.0,-0.0,501.2060241699219,13.201000213623049
8.0,39.90427492895723,116.40746667941377,0.0,0.0099999997764825,-0.0,501.2000122070313,13.195000648498535
8.5,39.904276109962844,116.40746261028026,0.0,0.0099999997764825,0.0099999997764825,501.218017578125,13.213000297546388
9.0,39.90430206096978,116.40745820093649,359.869187951637,4.380011529950347,-0.0,501.2490234375,13.244000434875488
9.5,39.90439817980555,116.40745837912189,0.616059934484801,6.510376085270611,0.0299999993294477,501.2570190429688,13.253000259399414
10.0,39.904505555978616,116.40745854133364,0.4650529162287851,6.160202766128659,0.0199999995529651,501.3000183105469,13.295001029968262
10.5,39.9046137859037,116.40745480890497,359.64413018049413,6.440124279618211,0.0099999997764825,501.3380126953125,13.333000183105469
11.0,39.90472408524975,116.4074619977241,0.2628228288950457,6.540068768827845,0.0199999995529651,501.37103271484375,13.366000175476074
11.5,39.904824674241866,116.40746017304701,0.0,6.489999771118164,-0.0,501.4120178222656,13.408000946044922
12.0,39.90495562277875,116.40745995301336,359.82424662977434,6.5200306556997,0.0099999997764825,501.4510192871094,13.446001052856444
12.5,39.90505458654957,116.4074582891902,359.9118527184174,6.5000076923027965,-0.0,501.4810180664063,13.476000785827637
