timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,55.788,-4.526,88.0,0.0,-4.975124378109452,51.0,51.0
0.201,55.788,-4.526,88.0,0.0,-4.975124378109452,52.0,52.0
0.402,55.788,-4.526,88.0,0.0,-4.975124378109452,53.0,53.0
0.602,55.788,-4.526,88.0,0.0,-5.000000000000001,54.0,54.0
0.803,55.788,-4.526,88.0,0.0,-4.975124378109451,55.0,55.0
1.004,55.788,-4.526,88.0,0.0,-4.975124378109454,56.0,56.0
1.205,55.788,-4.526,88.0,0.0,-4.975124378109451,57.0,57.0
1.406,55.788,-4.526,88.0,0.0,-4.975124378109457,58.0,58.0
1.607,55.788,-4.526,88.0,0.0,-4.975124378109451,59.0,59.0
1.808,55.788,-4.526,88.0,0.0,-4.975124378109451,60.0,60.0
2.009,55.788,-4.526,88.0,0.0,-4.975124378109457,61.0,61.0
2.209,55.788,-4.526,88.0,0.0,-4.999999999999996,62.0,62.0
2.41,55.788,-4.526,88.0,0.0,-4.975124378109451,63.0,63.0
2.611,55.788,-4.526,88.0,0.0,-4.975124378109451,64.0,64.0
2.812,55.788,-4.526,88.0,0.0,-4.975124378109462,65.0,65.0
3.013,55.788,-4.526,88.0,0.0,-4.975124378109451,66.0,66.0
3.214,55.788,-4.526,88.0,0.0,-4.975124378109451,67.0,67.0
3.414,55.788,-4.526,88.0,0.0,-4.999999999999996,68.0,68.0
3.615,55.788,-4.526,88.0,0.0,-4.975124378109451,69.0,69.0
3.816,55.788,-4.526,88.0,0.0,-4.975124378109462,70.0,70.0
4.017,55.788,-4.526,88.0,0.0,-4.97512437810944,71.0,71.0
4.218,55.788,-4.526,88.0,0.0,-4.975124378109462,72.0,72.0
4.418,55.788,-4.526,88.0,0.0,-4.999999999999996,73.0,73.0
4.619,55.788,-4.526,88.0,0.0,-4.975124378109462,74.0,74.0
4.82,55.788,-4.526,88.0,0.0,-4.97512437810944,75.0,75.0
5.021,55.788,-4.526,88.0,0.0,-4.975124378109462,76.0,76.0
5.222,55.788,-4.526,88.0,0.0,-4.97512437810944,77.0,77.0
5.423,55.788,-4.526,88.0,0.0,-4.975124378109462,78.0,78.0
5.624,55.788,-4.526,88.0,0.0,-4.975124378109462,79.0,79.0
5.825,55.788,-4.526,88.0,0.0,-4.97512437810944,80.0,80.0
6.026,55.78801282051282,-4.5260384615384615,120.66156545858661,27.80127691234664,-0.0,80.0,80.0
7.027,55.78803780407626,-4.5261134122287965,120.66159272737383,10.878662479800829,-0.0,80.0,80.0
8.029,55.78807335760886,-4.526220072826582,120.66162537129293,15.465712812650287,-0.0,80.0,80.0
9.031,55.78811711580282,-4.526351347408471,120.66166113040612,19.0347076402176,-0.0,80.0,80.0
10.032,55.7881662035204,-4.526498610561231,120.66169769790554,21.374349192674096,-0.0,80.0,80.0
11.034,55.78821755682496,-4.526652670474888,120.66173291107816,22.338519604654746,-0.0,80.0,80.0
12.036,55.78826825175381,-4.526804755261447,120.6617650153944,22.05210709193939,-0.0,80.0,80.0
13.038,55.7883157898556,-4.526947369566791,120.66179278837808,20.678880286713657,-0.0,80.0,80.0
14.04,55.78835829988892,-4.527074899666762,120.66181560118883,18.491676092956837,-0.0,80.0,80.0
15.042,55.78839463325073,-4.527183899752208,120.6618333681426,15.804840454414279,-0.0,80.0,80.0
16.044,55.78842435207745,-4.527273056232354,120.66184647574971,12.927541689934769,-0.0,80.0,80.0
17.045,55.78844762836131,-4.527342885083938,120.661855587709,10.135178089051601,-0.0,80.0,80.0
18.047,55.78846508557421,-4.527395256722625,120.6618615110416,7.593794837743144,-0.0,80.0,80.0
19.048,55.78847761895783,-4.527432856873477,120.66186506465442,5.457400477536419,-0.0,80.0,80.0
20.05,55.78848622705097,-4.527458681152909,120.66186701480581,3.744473267839655,-0.0,80.0,80.0
21.052,55.7884918774916,-4.5274756324747925,120.66186794352791,2.457910395070314,-0.0,80.0,80.0
22.054,55.78849541807218,-4.52748625421655,120.66186833497443,1.540132851114106,-0.0,80.0,80.0
23.055,55.788497532808094,-4.527492598424296,120.66186828194009,0.9208172971663392,-0.0,80.0,80.0
24.057,55.78849873477338,-4.527496204320151,120.6618684859128,0.522848176975694,-0.0,80.0,80.0
25.059,55.78849938360754,-4.5274981508226375,120.66186802527824,0.282239228300767,-0.0,80.0,80.0
26.061,55.78849971551117,-4.527499146533525,120.6618680394198,0.1443762205392006,-0.0,80.0,80.0
27.063,55.78849987599205,-4.527499627976152,120.66186838584127,0.0698082824632262,-0.0,80.0,80.0
28.064,55.78849994912495,-4.527499847374831,120.6618708105322,0.0318441796908694,-0.0,80.0,80.0
29.065,55.78849998043267,-4.527499941298012,120.6618600264515,0.0136322901560248,-0.0,80.0,80.0
30.067,55.78849999297583,-4.527499978927492,120.66186136295534,0.0054562044552002,-0.0,80.0,80.0
31.068,55.78849999765861,-4.52749999297583,120.66186193318612,0.002039018094735,-0.0,80.0,80.0
32.069,55.78849999927957,-4.527499997838717,120.66188359097976,0.0007058138015842,-0.0,80.0,80.0
33.071,55.788499999796805,-4.527499999390408,120.66208249669586,0.0002249925634372,-0.0,80.0,80.0
34.073,55.788499999947895,-4.527499999843694,120.66080956004544,6.572493492377422e-05,-0.0,80.0,80.0
35.074,55.78849999998798,-4.527499999963929,120.66368100058509,1.7451690435973655e-05,-0.0,80.0,80.0
36.076,55.78849999999753,-4.5274999999926,120.66310657067959,4.157249658661761e-06,-0.0,80.0,80.0
37.077,55.78849999999956,-4.527499999998672,120.68857079542852,8.813824978655116e-07,-0.0,80.0,80.0
38.079,55.78849999999993,-4.527499999999796,120.07097985608863,1.6234548971718612e-07,-0.0,80.0,80.0
39.08,55.78849999999999,-4.527499999999974,124.88067545599881,2.642799861913165e-08,-0.0,80.0,80.0
40.082,55.7885,-4.527499999999997,90.0,3.2833483833275566e-09,-0.0,80.0,80.0
41.084,55.7885,-4.5275,90.0,3.3233739369985575e-10,-0.0,80.0,80.0
42.086,55.7885,-4.5275,180.0,0.0,-0.0,80.0,80.0
43.087,55.7885,-4.5275,180.0,0.0,-0.0,80.0,80.0
44.089,55.7885,-4.5275,180.0,0.0,-0.0,80.0,80.0
45.091,55.7885,-4.5274551020408165,269.9999814402554,5.599952444422666,-0.0,80.0,80.0
46.093,55.7885,-4.527367138692211,269.9999636289434,10.971335401426394,-0.0,80.0,80.0
47.094,55.7885,-4.527240579180443,269.99994766947185,15.801058208955446,-0.0,80.0,80.0
48.096,55.7885,-4.527082164553468,269.9999345000179,19.75845659129384,-0.0,80.0,80.0
49.098,55.7885,-4.526900311027604,269.99992480580414,22.681901699095366,-0.0,80.0,80.0
50.099,55.7885,-4.526704354575244,269.99991897523216,24.465322810538147,-0.0,80.0,80.0
51.101,55.7885,-4.526503732493066,269.99991704523853,25.022832661726486,-0.0,80.0,80.0
52.103,55.7885,-4.526307204739096,269.99991873909886,24.512162607367102,-0.0,80.0,80.0
53.105,55.7885,-4.526122207950283,269.9999235062401,23.07394898493096,-0.0,80.0,80.0
54.107,55.7885,-4.525954410409408,269.9999306179295,20.928751913869657,-0.0,80.0,80.0
55.109,55.7885,-4.525807501950153,269.99993925601905,18.32333585927887,-0.0,80.0,80.0
56.11,55.7885,-4.525683215758279,269.99994861076925,15.5172323670848,-0.0,80.0,80.0
57.112,55.7885,-4.525581546271388,269.99995796104673,12.680850131993308,-0.0,80.0,80.0
58.113,55.7885,-4.525501104479563,269.9999667392635,10.043223281281396,-0.0,80.0,80.0
59.115,55.7885,-4.525439541883778,269.9999745448257,7.6784694676539695,-0.0,80.0,80.0
60.117,55.7885,-4.525393977187035,269.99998116411564,5.68311209573758,-0.0,80.0,80.0
61.119,55.7885,-4.525361372856839,269.9999865202783,4.0666146501756035,-0.0,80.0,80.0
62.121,55.7885,-4.525338827725755,269.99999068422994,2.8119688337469726,-0.0,80.0,80.0
63.123,55.7885,-4.525323772076993,269.99999377850315,1.877834062452462,-0.0,80.0,80.0
64.125,55.7885,-4.525314069188424,269.9999959915477,1.2102045515763193,-0.0,80.0,80.0
65.127,55.7885,-4.525308039536242,269.9999975273532,0.7520556855971116,-0.0,80.0,80.0
66.129,55.7885,-4.525304429948541,269.9999984735315,0.4502102063378138,-0.0,80.0,80.0
67.131,55.7885,-4.52530235058494,269.9999990647724,0.2593511485545162,-0.0,80.0,80.0
68.133,55.7885,-4.52530119927803,269.999999436965,0.1435981514223972,-0.0,80.0,80.0
69.135,55.7885,-4.525300587401484,269.99999947029664,0.076317044718285,-0.0,80.0,80.0
70.136,55.7885,-4.525300275719064,270.0,0.0389138042438176,-0.0,80.0,80.0
71.138,55.7885,-4.525300123792233,270.0,0.0189492583795262,-0.0,80.0,80.0
72.139,55.7885,-4.525300053053814,270.0,0.0088317492342268,-0.0,80.0,80.0
73.141,55.7885,-4.525300021654618,270.0,0.0039163028416132,-0.0,80.0,80.0
74.143,55.7885,-4.525300008396688,270.0,0.0016536113913906,-0.0,80.0,80.0
75.145,55.7885,-4.525300003084498,270.0,0.0006625694300106,-0.0,80.0,80.0
76.147,55.7885,-4.525300001070131,270.0,0.0002512443001588,-0.0,80.0,80.0
