timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,28.613795972049626,77.20889400786864,0.0,0.0099999997764825,-0.0,487.9920349121094,-0.0170000009238719
0.5,28.613802036518702,77.20889538914905,0.0,0.0099999997764825,-0.0,487.99603271484375,0.0
1.0,28.613799331398436,77.20889841533034,0.0,0.0099999997764825,-0.0,488.0000305175781,0.0
1.5,28.61380114773087,77.20889296796891,0.0,0.0282842706152591,0.0599999986588954,488.010009765625,0.0110000008717179
2.0,28.613806023330348,77.20888940274615,0.0,0.0,1.2999999523162842,489.1510314941406,1.152000069618225
2.5,28.6138039017348,77.20889750105803,0.0,0.0538516451382443,1.4399999380111694,491.7990112304688,3.8000001907348633
3.0,28.61380108796123,77.20890196126646,0.0,0.0299999993294477,1.4900000095367432,494.5350341796875,6.53600025177002
3.5,28.61380088735814,77.20890127392073,0.0,0.0223606792751977,1.5,497.41302490234375,9.413000106811523
4.0,28.613797923824414,77.20889959454004,0.0,0.0223606792751977,1.079999923706055,500.8170166015625,12.81700038909912
4.5,28.613801259903422,77.20889867641883,0.0,0.0099999997764825,0.4399999976158142,502.0760192871094,14.077000617980955
5.0,28.613802915404502,77.20890187784863,0.0,0.0099999997764825,-0.0299999993294477,502.2370300292969,14.238000869750977
5.5,28.61380144645226,77.2088987336861,0.0,0.0099999997764825,0.0299999993294477,502.176025390625,14.177000999450684
6.0,28.613803604052436,77.2089026711335,0.0,0.0223606792751977,-0.0,502.20501708984375,14.206000328063965
6.5,28.61380436420115,77.2089040334236,0.0,0.0,-0.0099999997764825,502.2160339355469,14.217000961303713
7.0,28.613804022141014,77.20890658157299,0.0,0.0223606792751977,-0.0099999997764825,502.2200317382813,14.22100067138672
7.5,28.61380328541355,77.20891110823281,0.0,0.0282842706152591,-0.0,502.2040100097656,14.205000877380373
8.0,28.613805537383623,77.20890621953286,0.0,0.0199999995529651,-0.0,502.1940307617188,14.195000648498535
8.5,28.61380698193625,77.20890481684523,0.0,0.0099999997764825,0.1499999910593032,502.1990356445313,14.199000358581545
9.0,28.613820138386313,77.20890668677191,0.0,3.389999866485596,0.1199999973177909,502.6960144042969,14.696001052856444
9.5,28.613908621711637,77.20890255202978,0.6847774943061964,5.020358533844099,0.0099999997764825,502.7430114746094,14.744000434875488
10.0,28.61398760885564,77.20890721355916,0.0,4.650000095367432,-0.0,502.7610168457031,14.762001037597656
10.5,28.614059315758436,77.20890810686393,359.18817082340973,4.940495983742914,0.0099999997764825,502.7650146484375,14.766000747680664
11.0,28.614143825960664,77.20890778304462,0.0,5.039999961853027,-0.0,502.7760314941406,14.7760009765625
