timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,51.4949084910959,-0.0978,70.54594714779532,19.531486147845932,0.3131040974380488,93.46461666926633,78.46461666926633
0.5,51.49485300816189,-0.0978,6.0,2.6393535046707495,3.8373747932820708,93.15721158228672,78.15721158228672
1.0,51.49472964287469,-0.09787256882300384,12.0,5.554929521250447,2.163498940742504,93.62487210448751,78.62487210448751
1.5,51.49484211927585,-0.09794699324852402,18.0,2.4629207783531024,0.12805238590965473,93.2547949886151,78.2547949886151
2.0,51.494966691136455,-0.09802810279603286,24.0,4.178542983903371,-0.44291806364683683,93.48085884827091,78.48085884827091
2.5,51.49493276607202,-0.09797813495720983,30.0,1.4098406894989157,-3.981984578865812,93.1116391691156,78.1116391691156
3.0,51.49481923106906,-0.09790095159819706,36.0,9.195416529477004,-1.3678067393832372,93.15166426594736,78.15166426594736
3.5,51.494706233513114,-0.0978,42.0,6.5062451198845626,2.0354806921676776,93.55807770769562,78.55807770769562
4.0,51.49485089770985,-0.09782511620322852,48.0,2.052114800676036,3.997482165058977,93.83331042660683,78.83331042660683
4.5,51.49492173720966,-0.0978,54.0,6.003565169299606,2.049829355785077,93.5811212290236,78.5811212290236
5.0,51.495042349275664,-0.09786177416335998,60.0,7.214781601075889,2.6522019230885396,93.64325767582858,78.64325767582858
5.5,51.49504910889408,-0.0978,66.0,6.525302117658375,-0.6184848707292341,94.12679181139808,79.12679181139808
6.0,51.49517157669526,-0.0978,72.0,6.509451225890804,-3.112392576620703,93.84000717587097,78.84000717587097
6.5,51.495231988113964,-0.0978,78.0,1.7253347812130038,1.7027182981570572,93.85859496271813,78.85859496271813
7.0,51.495344699696936,-0.09780498099987943,84.0,2.4723764157081582,2.9926864227339234,93.53370745752645,78.53370745752645
7.5,51.50334469969694,-0.0978,197.659799162465,21.158111149271633,-0.5057145495664841,130.25412040988294,115.25412040988294
8.0,51.5034700210487,-0.0978,96.0,7.230971998632333,-0.7723290505610008,115.0,100.0
8.5,51.50349752653369,-0.0978,102.0,5.080789817528778,1.2217396705503702,115.0,100.0
9.0,51.50335493831435,-0.09792362574517383,108.0,4.727326932303634,1.8668472358057953,114.97572638353012,99.97572638353012
9.5,51.50344621076953,-0.09794346876814498,114.0,2.981711822837946,1.382986868888251,115.0,100.0
10.0,51.511446210769535,-0.0978,149.63351600213943,18.00535520855206,0.006271809732253608,74.07342535965665,59.073425359656646
10.5,51.5113226338464,-0.09788942914578275,126.0,3.6202143100891817,1.959145127081082,73.60962257808637,58.60962257808637
11.0,51.51123362036582,-0.09799559275128042,132.0,0.7909453200648853,-1.7586640618025386,73.9792859366022,58.97928593660219
11.5,51.51124841006618,-0.09786775502649414,138.0,8.218773927746867,-0.05312991159501568,73.56482617528525,58.564826175285255
12.0,51.511317162955095,-0.0980078796286181,144.0,9.175907995809359,1.3859986665471595,73.42057411319516,58.42057411319515
12.5,51.51121376701542,-0.09790355995381955,150.0,4.633080848858392,-2.9448096697977073,73.38957660443867,58.389576604438666
13.0,51.51115469500872,-0.0980053121498899,156.0,2.0006811838529757,3.967295869701145,73.76127819416988,58.76127819416988
13.5,51.51110060544057,-0.09806944750493216,162.0,9.14141049066543,2.962912012623919,73.90800895742926,58.90800895742926
14.0,51.511181572856266,-0.0979352528272205,168.0,2.2497340812636923,-3.8856264841970303,73.84148637911225,58.841486379112254
14.5,51.50318157285626,-0.1059352528272205,125.65665645538698,18.8518347238199,-3.740850029605662,73.17896135220802,58.17896135220802
15.0,51.503303332559646,-0.10580184952126451,180.0,6.584524817021668,-0.8900171479759971,72.82303754940125,57.823037549401256
15.5,51.50327171735876,-0.10592499501068843,186.0,1.9714440312309023,3.587609719913515,72.55289647465557,57.552896474655576
16.0,51.50315234013994,-0.106064982185422,192.0,6.687762112901567,1.7051972941742823,72.65014910387312,57.65014910387312
16.5,51.50302176078618,-0.10593494770801093,198.0,4.5567754987680145,-2.9348714937605065,72.95541694577122,57.95541694577121
17.0,51.50316895260522,-0.10590587610567277,204.0,6.145221095080257,-2.8885964150605545,73.2909915110133,58.2909915110133
17.5,51.5030719090458,-0.10602360540889212,210.0,9.435080879189112,-1.779316795264581,73.4682140894843,58.468214089484306
18.0,51.50320136547176,-0.1060420635524896,216.0,2.0373664386866985,-2.52217768090339,73.09381439800529,58.0938143980053
18.5,51.50317676827263,-0.10591124391687992,222.0,0.6604149729960584,1.4844220839607107,73.50864824126378,58.50864824126379
19.0,51.503044573017185,-0.1059594111952137,228.0,1.382625895850651,-1.3470755385283004,73.22709704719531,58.227097047195315
19.5,51.502933038946445,-0.10581254794542733,234.0,1.3214993142440912,2.8706582731729613,72.90786543658088,57.90786543658088
20.0,51.502981868747106,-0.10590917906718604,240.0,1.10419340201393,1.4481980734499782,73.05813831671334,58.05813831671334
20.5,51.503085707524555,-0.10595236638415897,246.0,6.1991515781555595,-1.7746894625229395,72.61343202583356,57.61343202583356
21.0,51.49508570752455,-0.09795236638415897,29.54484423032767,16.848075852936482,-0.156878432012153,82.65380775270128,67.65380775270128
21.5,51.49515572194323,-0.09786673798439467,258.0,8.483814287527784,-3.6736692000637037,82.24021205946107,67.24021205946107
22.0,51.495179757385614,-0.0978,264.0,4.509189383386949,-2.9479877918966126,81.9309712271838,66.9309712271838
22.5,51.49510176010138,-0.09780947258514745,270.0,6.313329166836298,3.896403361921096,81.82558745408664,66.82558745408664
23.0,51.49517282792645,-0.09786550464282041,276.0,1.5711287422974973,-3.503931373772259,82.29729664419446,67.29729664419446
23.5,51.495193503798475,-0.09791934061864858,282.0,4.961697529398892,1.6710626136047013,82.66457917109223,67.66457917109223
24.0,51.495327934878915,-0.09796786523863137,288.0,2.9474129086679746,-1.5829801213751349,82.83086930553978,67.83086930553978
24.5,51.49520452707244,-0.09794657353124557,294.0,2.27174982428524,0.5928799471430404,83.03188942690184,68.03188942690184
25.0,51.487204527072436,-0.10594657353124556,90.89822533926258,18.6596765979164,0.13550488188146215,87.60999036343217,72.60999036343217
25.5,51.48726423598361,-0.10593494907904892,306.0,8.451768242769395,-2.152793235028347,87.27723250269113,72.27723250269113
26.0,51.49526423598361,-0.11393494907904891,342.33398446914447,22.983333696688835,-1.1272368707070264,90.39256259482347,75.39256259482347
26.5,51.495154331938465,-0.1138325547833933,318.0,2.886549513028064,1.8108350941273672,90.17521676741583,75.17521676741583
27.0,51.49503633588672,-0.1139472159241752,324.0,1.20231130882556,2.2736571055183488,90.16245983163773,75.16245983163773
27.5,51.50303633588672,-0.1219472159241752,347.01358322684797,16.251422585015376,-1.7287541664399226,121.35078352599615,106.35078352599615
28.0,51.502980353427546,-0.1218233036261231,336.0,5.799619120333012,-1.7321273027692463,115.0,100.0
28.5,51.50311325638341,-0.12172705208287563,342.0,6.588891438278351,0.17688487577556522,115.0,100.0
29.0,51.50314759379233,-0.12174161482955553,348.0,9.769480041753198,-0.23848510684794455,114.8858441093653,99.8858441093653
29.5,51.503255644440415,-0.12172058109520001,354.0,8.326630827974546,-0.6961143895779873,114.78729704729658,99.78729704729658
30.0,51.503304486633844,-0.12167612177302203,0.0,1.9989630236541733,3.7708901689229366,114.70655620871054,99.70655620871054
30.5,51.51130448663385,-0.11367612177302203,31.085840634582272,25.05667046441672,-3.649358308801549,26.886530521990995,11.886530521990995
31.0,51.51127098616834,-0.11381569802265738,12.0,5.1098567648350794,3.217100196817885,27.04051162008211,12.04051162008211
31.5,51.519270986168344,-0.10581569802265739,295.0114867148434,29.393418304712952,-1.3692303639315622,67.77747142142532,52.77747142142532
32.0,51.51912173527527,-0.10578208963807728,24.0,7.960911479047085,-2.0917976704799743,67.78204768228076,52.78204768228077
32.5,51.51918296330232,-0.10578526187384424,30.0,6.03774415373353,-3.4802135101761573,68.03014125547807,53.03014125547808
33.0,51.519292675574846,-0.10586283742036824,36.0,8.857101550568586,2.754578357752738,68.18333580657762,53.183335806577624
33.5,51.51942359056377,-0.10590689138962606,42.0,2.5306894292233273,0.08483720265902228,68.1459560497484,53.14595604974841
34.0,51.519567131859155,-0.10596155941298346,48.0,3.003135265233292,-0.9549200768553279,68.49901038899824,53.499010388998244
34.5,51.519578309168004,-0.10589642010602526,54.0,0.9655279471694522,-2.8131892013275577,68.10241344302162,53.102413443021625
35.0,51.519714616214024,-0.10594571431010477,60.0,0.6311967771883542,-0.1769266998601804,68.53896621315964,53.53896621315964
35.5,51.51985582534035,-0.10584919082474731,66.0,8.07240160534733,-2.0180605129937526,68.55265262935646,53.55265262935646
36.0,51.519999889793695,-0.1057379098152737,72.0,6.651226981342372,-2.3750647770847486,68.65418763739618,53.654187637396184
36.5,51.52006444184199,-0.10580048521448557,78.0,3.68724086045824,-1.3877971716821875,68.43627358222693,53.43627358222694
37.0,51.52021370701147,-0.10590842601354329,84.0,7.728967396005743,-0.6467441832108181,68.46439404782438,53.46439404782439
37.5,51.520134808204574,-0.10605183951249447,90.0,2.649674415459762,-2.847432399247788,68.28543338265548,53.285433382655484
38.0,51.52014839058029,-0.10593917651970051,96.0,5.69836692009567,1.6511088377620924,68.34017372264086,53.34017372264086
38.5,51.52025562994299,-0.10603961074394533,102.0,2.79885079106779,1.100852452834185,68.17322423935491,53.1732242393549
39.0,51.52038563406698,-0.10595009787982583,108.0,3.525206420393655,3.9628180626337812,68.00922885780417,53.009228857804175
39.5,51.51238563406698,-0.09795009787982584,347.42392037538605,24.43658687191754,-3.5114316656960707,53.83132257177484,38.83132257177484
40.0,51.52038563406698,-0.0978,230.510643844412,17.951840207858467,-1.1617566004228346,27.464927484584802,12.464927484584802
40.5,51.52025735398341,-0.0978,126.0,4.884905077708085,-2.9631654420116815,27.523252684203037,12.523252684203035
41.0,51.520127227711654,-0.0978,132.0,8.929604796778346,-3.390153236603685,27.976836105892257,12.976836105892257
41.5,51.51212722771165,-0.1058,178.18634549966794,28.40358329105483,2.6867300335708615,122.7462095593831,107.7462095593831
42.0,51.51200544542689,-0.10587184664202691,144.0,1.5674772622621358,0.3341914501354095,115.0,100.0
42.5,51.51191954283674,-0.10583454252690731,150.0,7.7793487352100135,2.743015971943831,115.0,100.0
43.0,51.511842781373176,-0.10594699170574325,156.0,5.176170246137159,-0.1961729710757547,115.0,100.0
43.5,51.51183432349224,-0.10585472818336676,162.0,3.4874678523819735,0.463068151694765,114.55152981008953,99.55152981008953
44.0,51.511838889920014,-0.10576736915430275,168.0,7.389586898110204,-0.7220198533837694,115.0,100.0
44.5,51.5117618727972,-0.10585935005525338,174.0,5.5716965665631335,0.6714462636582423,115.0,100.0
45.0,51.519761872797204,-0.09785935005525337,183.8125745366004,24.975698804094748,-3.639455294689732,79.86475857387214,64.86475857387214
45.5,51.519856976243084,-0.0978,186.0,6.192240919470253,1.5025002717815559,79.86803239683925,64.86803239683925
46.0,51.519989036390164,-0.09792338373779962,192.0,2.02166510032872,3.969084674490853,80.1317189506805,65.1317189506805
46.5,51.52011333934515,-0.0980703870717168,198.0,9.143871147293815,1.2323947613991102,79.95307092393735,64.95307092393735
47.0,51.52001477492212,-0.09801185770975106,204.0,3.56439135018909,3.6050522327508245,79.759151657507,64.759151657507
47.5,51.52007502695898,-0.09791206856849963,210.0,3.6824036827694573,-1.2455558214941833,79.49804964523047,64.49804964523047
48.0,51.520156756145845,-0.09800249738834171,216.0,1.9084119388678888,-1.7122820001967174,79.90619339654167,64.90619339654167
48.5,51.52004939770304,-0.09791584616290905,222.0,9.125230412032257,2.058665256711204,79.65254921983157,64.65254921983157
49.0,51.5199747662286,-0.09787187283445903,228.0,1.1742093042865454,0.5467193161442312,79.53747585703468,64.53747585703468
49.5,51.519873561359155,-0.09794406146720634,234.0,8.957136763171702,1.2249796084209805,79.17283720493973,64.17283720493973
50.0,51.519967292680015,-0.09800645407471559,240.0,0.8091456792896246,2.0422917015517736,79.37739871360576,64.37739871360576
50.5,51.51995777512246,-0.09808329412359779,246.0,1.8870642950711791,0.6952621110590052,79.30204123731815,64.30204123731815
51.0,51.511957775122454,-0.0978,209.88335692374122,15.454791345992923,-3.23226481399122,134.185739622531,119.18573962253102
51.5,51.51184130991192,-0.0978,258.0,6.197783390742214,1.5656182735280417,115.0,100.0
52.0,51.511953319588635,-0.0978,264.0,5.975593890195956,0.03760935420681477,115.0,100.0
52.5,51.51199481937973,-0.09792645789866454,270.0,4.793159431491766,-3.694231404209921,114.90919453451275,99.90919453451275
53.0,51.51187371923025,-0.097972360900205,276.0,4.199550078647435,-3.5924290571133133,114.62288449555487,99.62288449555487
53.5,51.51178477810515,-0.09798014234653457,282.0,9.79189789657796,0.9199782863550308,114.69143452684258,99.69143452684258
54.0,51.51178245434549,-0.09810565002599685,288.0,2.704745022936809,3.3776754644720697,114.2021854329817,99.2021854329817
54.5,51.511927996722,-0.09809762220456136,294.0,2.7721088410705432,0.5373452346407355,114.53255581637885,99.53255581637885
55.0,51.511921960947426,-0.09801967308010177,300.0,3.4992930731233285,1.985545866430356,114.08958734822694,99.08958734822694
55.5,51.51200072058847,-0.0981046240227982,306.0,4.868838357139184,-1.0258699606044805,113.82884280662005,98.82884280662005
56.0,51.512083549999176,-0.09804329092328015,312.0,2.7741251533749667,2.465787234237826,113.99010451636141,98.99010451636141
56.5,51.51213833707983,-0.09817056843949636,318.0,0.03710284506539541,3.717052558628575,113.93007226011478,98.93007226011478
57.0,51.51217092733253,-0.09821492593069597,324.0,1.2558825483093694,3.645640091212658,113.79964157543483,98.79964157543483
57.5,51.504170927332524,-0.0978,230.29741290657674,25.52070866707939,1.4254356095053495,114.09941020873612,99.09941020873612
58.0,51.50418573013901,-0.09781354129786303,336.0,7.714233839637972,1.6680360010539168,113.68802682645385,98.68802682645385
58.5,51.504039639076645,-0.09780624517050121,342.0,7.3668840404105005,-3.6059875624403093,113.89441424132688,98.89441424132688
59.0,51.50390354218188,-0.09783073065631279,348.0,0.9194612577480743,1.9935701125559087,113.72889009745877,98.72889009745877
59.5,51.50382123822613,-0.0979098734415002,354.0,9.326835445060228,3.3407044198857836,113.86036015467974,98.86036015467974
60.0,51.50378694145219,-0.0980151513248877,0.0,5.879132554169683,0.9182068774238097,114.25186636118796,99.25186636118796
60.5,51.50374066903041,-0.0978978490333831,6.0,8.530379237564619,-1.7252158066939671,113.88195216670617,98.88195216670617
61.0,51.50383583329776,-0.09796485086737382,12.0,7.2799099629346475,3.3143910568622923,113.68960780319455,98.68960780319455
61.5,51.51183583329776,-0.10596485086737381,336.9158524246652,28.935220230369545,-2.864216652177075,118.31202151001149,103.31202151001149
62.0,51.51184547812389,-0.10590578243048718,24.0,6.89313975914151,-1.5138816847770746,115.0,100.0
62.5,51.51984547812389,-0.09790578243048717,65.8795458052988,19.68238785601317,0.5875773129875901,56.41655160518549,41.41655160518549
63.0,51.51184547812389,-0.10590578243048718,347.3668266647565,18.29952018045795,-2.274425724485863,65.74427281343418,50.74427281343418
63.5,51.51170143493006,-0.1060121394111408,42.0,1.9763477871238655,0.20936761638464585,65.53692241426039,50.53692241426039
64.0,51.51970143493006,-0.09801213941114079,182.02443227661416,27.9566608546582,0.06761545796542645,97.55653070769037,82.55653070769037
64.5,51.5198007972854,-0.09812116181581976,54.0,3.3190538048700367,1.2063994261548068,97.12221974250568,82.12221974250568
65.0,51.51982326914809,-0.09801602269975714,60.0,1.5157623348125604,0.945376545232139,97.60158482040109,82.60158482040109
65.5,51.519871057801595,-0.09814167144561348,66.0,2.3871388504058277,3.935155011363011,97.13364804484503,82.13364804484503
66.0,51.52001905526096,-0.09828240338851951,72.0,0.6856999598900027,-3.0684568839413693,96.88731975947499,81.88731975947499
66.5,51.51996894091366,-0.09834898597039805,78.0,2.4361449255415915,2.900167291148386,97.35550843288236,82.35550843288236
67.0,51.511968940913654,-0.0978,355.1030057630974,21.624939470817306,1.236409295126398,79.6644685114112,64.6644685114112
67.5,51.51208252969654,-0.0978965310360302,90.0,2.9149600499825645,1.4509757739187013,79.40066973401623,64.40066973401623
68.0,51.51205403302752,-0.09802976503186868,96.0,3.0574492887953895,2.972890604420332,78.96306553358326,63.96306553358326
68.5,51.5119232071159,-0.0979138910632745,102.0,7.33446962207072,-1.2650591107079263,79.45332371083234,64.45332371083234
69.0,51.5117956948723,-0.09800298382714985,108.0,7.405550099815953,3.299935627809605,79.36740244085358,64.36740244085358
69.5,51.511873737488955,-0.09806767786538093,114.0,5.646914187131181,-1.6867509260386973,79.4539476602278,64.4539476602278
70.0,51.51174656902459,-0.09799664890986257,120.0,1.7828983407226562,2.747198995621263,79.67994217524229,64.67994217524229
70.5,51.51180132212002,-0.09802806327710707,126.0,5.715430806668278,-0.655358456949755,79.45124937506395,64.45124937506395
71.0,51.51175116955196,-0.09797961208916389,132.0,6.2301937805868715,-0.13803191729255992,79.38950693869035,64.38950693869035
71.5,51.51169737517193,-0.09812273589186413,138.0,0.6395898813364098,-1.802350654320044,79.6837054737452,64.6837054737452
72.0,51.5117278219856,-0.09826810628011326,144.0,7.4289616142981245,2.5403634192551205,80.05224698715534,65.05224698715534
72.5,51.5037278219856,-0.0978,96.56669272952887,17.40192793826317,-0.2376342019842692,131.43396687055673,116.43396687055673
73.0,51.503759102239755,-0.09786805485908905,156.0,9.412462549763088,1.5214811826305832,115.0,100.0
73.5,51.49575910223975,-0.0978,308.3749425398329,20.953665436900614,2.689326821978409,30.125433246403098,15.125433246403098
74.0,51.49585584875354,-0.09789936548733096,168.0,8.140660614371004,-2.4261773588206257,30.21830211866667,15.21830211866667
74.5,51.495909908858295,-0.09801515246509132,174.0,4.807822192821655,-0.45176199422694285,29.83018177516856,14.830181775168558
75.0,51.49597322049855,-0.09806851227742228,180.0,9.287377671347437,-1.7725329437221564,29.812254735914166,14.812254735914165
75.5,51.4959547442618,-0.09792210734071918,186.0,7.98470371967677,-0.13334091935139902,29.87732997856837,14.87732997856837
76.0,51.4879547442618,-0.10592210734071919,120.70490966410622,23.022912195408693,1.8229989789899985,99.38009503976878,84.38009503976878
76.5,51.479954744261796,-0.1139221073407192,98.8337421017805,26.72202796900364,2.3274031962295023,53.64926720742232,38.64926720742232
77.0,51.48004936593651,-0.11391933430430577,204.0,6.028398447249935,2.7672799758830955,53.384045454186925,38.384045454186925
77.5,51.48013766569746,-0.1137715441628868,210.0,6.043228271600604,1.4484863840053972,53.05849889880795,38.05849889880795
78.0,51.477399999999996,-0.1217715441628868,18.89974894718298,26.164740230882572,-0.9250530082302992,90.1526050317216,75.1526050317216
78.5,51.477399999999996,-0.12188662121195282,222.0,3.7132539176306176,0.6947201192499444,89.7053022078239,74.7053022078239
79.0,51.477399999999996,-0.12185076010445439,228.0,1.6829320787880409,-0.1151392209143065,89.2851037945022,74.2851037945022
79.5,51.477540496119815,-0.12181577704688454,234.0,8.48745737292863,0.8003573877579839,89.76335952816072,74.76335952816072
80.0,51.47746837068032,-0.12168326038383796,240.0,4.520964667837283,1.0941510499076728,90.07592661125945,75.07592661125945
80.5,51.477413004301916,-0.12158941112975097,246.0,8.155681730487135,1.8006237514548982,90.0633414044099,75.0633414044099
81.0,51.477399999999996,-0.12162306041277146,252.0,9.284757976489326,-2.7668220742671625,90.35698413897232,75.35698413897232
