timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,35.7062,139.6203,0.0,5.138966107261703,0.5913558390703955,49.70244346840923,9.702443468409228
0.5,35.70608408249752,139.6203,6.0,5.986550469687089,-3.1670697062429465,49.67813475604239,9.67813475604239
1.0,35.7062,139.6203,12.0,7.529459901342936,3.2690694978034323,49.59367974976977,9.593679749769768
1.5,35.7062,139.62042819996714,18.0,0.0290368277442421,-0.5481770931539378,49.899822034037214,9.899822034037216
2.0,35.706186401833165,139.62052007679563,24.0,3.3954472949683434,1.6560398874922262,50.07836550150121,10.078365501501214
2.5,35.70611915479865,139.62038493526953,30.0,5.251273196631598,-3.625376217614959,49.63724531873355,9.637245318733546
3.0,35.7062,139.62049366546077,36.0,2.209705246831959,-3.452919954545079,49.587599012395394,9.587599012395392
3.5,35.70618306122921,139.6204569387512,42.0,1.4463144839522457,-1.5803015869730235,49.29805409609048,9.29805409609048
4.0,35.706084201176964,139.62043472066821,48.0,4.385390420178568,-1.600315952423398,49.50091550174406,9.500915501744062
4.5,35.70594743851111,139.62033178143068,54.0,1.1190196940541286,-2.2476260224016533,49.25512908418962,9.255129084189619
5.0,35.70596350546583,139.62040645992883,60.0,2.503579411216755,3.265800343766286,48.93250707023193,8.932507070231928
5.5,35.705916380537715,139.6203512409127,66.0,2.6864071499739586,-1.5409701292093514,49.084978450315106,9.084978450315107
6.0,35.70584170459449,139.6203697892353,72.0,0.3159604295232987,-3.977261754912873,48.82560955044823,8.82560955044823
6.5,35.70578505499094,139.620512352681,78.0,9.22499034663012,2.6586680817118014,48.67812058594291,8.678120585942906
7.0,35.705870380888456,139.62045509880025,84.0,6.102087400530179,1.323477487873678,49.07881185714813,9.07881185714813
7.5,35.706002438333435,139.62034428792282,90.0,3.6504535758459413,-2.4628230174315524,48.870788349829915,8.870788349829915
8.0,35.70607104265922,139.620446653343,96.0,6.333252418946653,-0.4202908854568186,48.42445777193339,8.42445777193339
8.5,35.70615057844297,139.6205619860199,102.0,6.273802062753278,0.7518709540623352,48.90278530587184,8.902785305871836
9.0,35.70619595761321,139.6204551634931,108.0,3.207067603196232,3.3186819586306084,48.48932832500114,8.489328325001143
9.5,35.7062,139.62039189150937,114.0,0.17103241698264604,-0.15278717790940544,48.515325187143,8.515325187142997
10.0,35.70618486753081,139.62031771245145,120.0,7.940596684342366,0.23717258015781617,48.92659403897169,8.926594038971695
10.5,35.7061791723087,139.62031789826776,126.0,5.804503095107495,-0.5555772688357568,49.27801763397632,9.278017633976322
11.0,35.70605032667186,139.62040685420612,132.0,7.208354673593934,2.459141612379783,49.434746518852094,9.434746518852092
11.5,35.70615236280056,139.6205408507138,138.0,0.4028448877209134,-1.023375457812283,49.92278352348744,9.922783523487437
