timestamp,latitude,longitude,direction,speed_horizontal,speed_vertical,altitude,height
0.0,37.38758289626463,-122.05757253939034,0.0,0.0,-0.0,487.9920349121094,-0.0090000005438923
0.5,37.38758362689263,-122.05757288125022,0.0,0.0099999997764825,-0.0,487.9900207519531,-0.0010000000474974
1.0,37.38758682643586,-122.05756804721366,0.0,0.0,-0.0,487.9940185546875,0.003000000026077
1.5,37.38758290667916,-122.05757094647302,0.0,0.0905538475060851,0.6599999666213989,488.2150268554688,0.2240000069141388
2.0,37.38758262901245,-122.05756901168448,0.0,0.0799999982118606,1.3799999952316284,490.1850280761719,2.194000005722046
2.5,37.38758657972524,-122.05757034677096,0.0,0.0707106783820725,1.459999918937683,492.4380187988281,4.448000431060791
3.0,37.38758825528931,-122.05757348176164,0.0,0.0399999991059303,1.4900000095367432,494.7870178222656,6.797000408172607
3.5,37.387586318389324,-122.05756869238824,0.0,0.0,1.5,497.5500183105469,9.559000015258787
4.0,37.387587791834804,-122.05757309724162,0.0,0.0360555119487363,0.3700000047683716,499.1750183105469,11.184000968933104
4.5,37.38758839612228,-122.05756910736994,0.0,0.0,-0.0,499.1990356445313,11.20900058746338
5.0,37.38758482833784,-122.0575702395584,0.0,0.0099999997764825,0.0299999993294477,499.1720275878906,11.182000160217283
5.5,37.387584820546245,-122.05756349264243,0.0,0.0399999991059303,-0.0,499.197021484375,11.206000328063965
6.0,37.38758778330928,-122.05756551968199,0.0,0.0199999995529651,-0.0099999997764825,499.20501708984375,11.21500015258789
6.5,37.387589212906306,-122.05756748794207,0.0,0.0,-0.0,499.20501708984375,11.21500015258789
7.0,37.38758575294757,-122.05756513295803,0.0,0.0223606792751977,-0.0,499.1940307617188,11.20400047302246
7.5,37.3875833634773,-122.05756871211405,0.0,0.0447213585503955,0.0099999997764825,499.18603515625,11.196000099182127
8.0,37.38759024924192,-122.05756609222975,0.0,0.0223606792751977,-0.0,499.1930236816406,11.20300006866455
8.5,37.38758902122088,-122.05755414739717,73.18898091023941,2.454913342931515,0.0700000002980232,499.2970275878906,11.307000160217283
9.0,37.38761054780409,-122.05745732180885,70.83008175504023,5.17707431384196,0.0199999995529651,499.3380126953125,11.347000122070312
9.5,37.387642871097526,-122.05732717934144,70.57387358898663,4.570174991045337,0.0199999995529651,499.426025390625,11.43600082397461
10.0,37.387668299591,-122.05723007138833,70.8116751163719,5.050593995484292,0.0099999997764825,499.4670104980469,11.47700023651123
10.5,37.387694719714105,-122.0571127434851,70.66140762174366,5.012833536994643,0.0099999997764825,499.5120239257813,11.522000312805176
11.0,37.38771975039652,-122.05700598241353,70.88170575533701,5.037866369881923,0.0199999995529651,499.5550231933594,11.565000534057615
11.5,37.387745712601244,-122.05689602213978,70.6937000625208,4.990651288225451,0.0199999995529651,499.5980224609375,11.60800075531006
12.0,37.387768376682274,-122.05679725835773,70.73158449660971,5.0000897932668265,0.0299999993294477,499.6390380859375,11.64900016784668
12.5,37.38779503472712,-122.05668609634834,70.94428006041642,4.961904931795593,0.0199999995529651,499.6810302734375,11.690000534057615
13.0,37.387816854588934,-122.05657221564451,70.75915380827706,4.946291610594806,0.0199999995529651,499.7410278320313,11.75100040435791
13.5,37.38784446005031,-122.05646749835581,70.75915380827706,4.946291610594806,0.0199999995529651,499.7790222167969,11.788000106811523
14.0,37.38787380230265,-122.05635126062785,70.91481103514657,5.015695144571635,0.0199999995529651,499.8280334472656,11.837000846862791
14.5,37.38789503899056,-122.05625029872274,70.90227629912381,4.920833357570605,0.0199999995529651,499.8750305175781,11.884000778198242
15.0,37.38792091974227,-122.05615710616573,71.0159063634363,4.949191695551104,0.0199999995529651,499.9140319824219,11.92400074005127
15.5,37.38794629401245,-122.05604665694499,70.18943078003852,3.68827875824957,0.0199999995529651,499.96002197265625,11.969000816345217
16.0,37.38796231296403,-122.0559935711463,71.72289164775859,1.147911173221762,-0.0,499.9730224609375,11.98300075531006
16.5,37.38796551666078,-122.05597721483127,65.29757078694813,0.5503635117490399,-0.0,499.9830322265625,11.993000984191896
17.0,37.38796658828964,-122.05599689604875,280.1066971804248,3.362171856145048,-0.0199999995529651,500.0040283203125,12.01400089263916
17.5,37.38798252766053,-122.05611594884203,281.30993234134365,5.048029121606812,-0.0,499.989013671875,11.999000549316406
18.0,37.38799776108942,-122.05621917407093,278.66299104965003,4.71377752417432,-0.0,499.9990234375,12.009000778198242
18.5,37.38801020918049,-122.0563368360287,278.6500727613946,4.986722200746584,-0.0,499.9850158691406,11.995000839233398
19.0,37.38802787842441,-122.05647850085288,280.30484659019163,5.031152757451273,-0.0,499.9860229492188,11.995000839233398
19.5,37.38803946593739,-122.05658204365014,279.8560368722648,5.024151474011278,-0.0,499.9810180664063,11.991000175476074
20.0,37.38805177208663,-122.05669111877052,279.6695052887272,5.001049716145511,0.0099999997764825,499.9770202636719,11.987000465393066
20.5,37.388067479041936,-122.05678964932262,280.05514757766383,4.925657214729902,-0.0,499.989013671875,11.999000549316406
21.0,37.38808505585606,-122.0569335363832,279.93473691464965,4.984746575671801,-0.0,499.9910278320313,12.00100040435791
21.5,37.38809496594955,-122.05703766418016,279.6887861162071,4.991192313132472,-0.0,499.9920349121094,12.00200080871582
22.0,37.388112812542886,-122.05715883482905,279.65029940750304,5.010908153346895,-0.0,499.9870300292969,11.997000694274902
22.5,37.38812536380465,-122.0572913976796,279.65029940750304,5.010908153346895,-0.0,499.9860229492188,11.995000839233398
23.0,37.388143819029864,-122.05742336732467,279.7081441747698,4.981335007558434,-0.0,499.988037109375,11.998000144958496
23.5,37.38815895862371,-122.05754326645427,279.82147932813564,4.983031049551086,-0.0,499.9870300292969,11.996000289916992
24.0,37.388170596756304,-122.05765706492595,279.6695052887272,5.001049716145511,-0.0,499.9860229492188,11.996000289916992
24.5,37.388186004630356,-122.05777291633726,279.84113116588503,4.973178146196263,-0.0,499.989013671875,11.999000549316406
25.0,37.388198181770555,-122.05789567005964,279.93473691464965,4.984746575671801,-0.0,499.99603271484375,12.006000518798828
25.5,37.38821466332324,-122.05803478373804,279.9149450158815,4.994597148200968,-0.0,499.989013671875,11.999000549316406
26.0,37.38823001120554,-122.05815821418967,280.08817010733185,4.966789577033248,-0.0,499.9850158691406,11.994000434875488
26.5,37.38824486957023,-122.0582859427264,279.89523197292345,5.004447844618191,-0.0,499.9900207519531,12.000000953674316
27.0,37.388261519917435,-122.05842205861893,280.0279086689255,4.996328728079188,-0.0,499.9910278320313,12.00100040435791
27.5,37.38827378451406,-122.0585431110383,280.0479168041076,4.986481576210214,-0.0,499.9910278320313,12.00100040435791
28.0,37.38828808443183,-122.0586376547576,279.93473691464965,4.984746575671801,-0.0,499.9800109863281,11.99000072479248
28.5,37.388301460687195,-122.05875278723342,279.74364125319084,5.022449407503092,-0.0,499.9930114746094,12.003000259399414
29.0,37.38831515918454,-122.0588659853036,280.06800315639026,4.976635504323961,-0.0,499.9980163574219,12.008000373840332
29.5,37.38833176350078,-122.05900377514573,279.6311698615528,5.020766681261453,-0.0,499.9920349121094,12.00200080871582
30.0,37.38834384879896,-122.05909443825679,280.03312045635954,2.6403786630610973,-0.0,499.9900207519531,12.000000953674316
30.5,37.38834925195102,-122.05912511783941,278.3102769986691,0.8994442580266547,-0.0,499.9920349121094,12.00100040435791
31.0,37.38835261665235,-122.05913910295688,78.34970087580571,0.9904039252256948,0.0199999995529651,499.9930114746094,12.003000259399414
31.5,37.38836160557934,-122.05903315719472,78.60212274603917,5.110792257196874,0.0099999997764825,499.968017578125,11.97800064086914
32.0,37.388373805432785,-122.05893451030443,78.83354652038221,4.698957455676075,0.0099999997764825,499.9830322265625,11.993000984191896
32.5,37.38838850626663,-122.05880937356619,80.93714396922212,4.951817711668836,-0.0,499.9950256347656,12.005000114440918
33.0,37.38840013336358,-122.05871443760788,80.38788561268608,5.030626236797782,-0.0,499.989013671875,11.999000549316406
33.5,37.388410166639055,-122.05862954577236,80.44347224804729,4.999379789505356,-0.0,499.9860229492188,11.996000289916992
34.0,37.38842268789965,-122.05852087066677,80.46246214302212,5.009241513206755,-0.0,499.9800109863281,11.99000072479248
34.5,37.38843463947683,-122.05840256389322,80.08505498411856,4.994597148200968,-0.0,499.9860229492188,11.996000289916992
35.0,37.38845033067338,-122.05828113636979,80.11932968824037,4.953473635353946,-0.0,500.0000305175781,12.009000778198242
35.5,37.388464879590984,-122.05817048645598,79.87935050330809,5.007923551635599,-0.0,499.9980163574219,12.008000373840332
36.0,37.388479236650724,-122.05805968619939,79.74640229560961,4.99985007027904,-0.0,499.9950256347656,12.004000663757324
36.5,37.38849113845169,-122.05794319136882,80.11932968824037,4.953473635353946,-0.0,499.9910278320313,12.000000953674316
37.0,37.388507087177146,-122.05781121942036,80.1439631277352,5.024151474011278,-0.0,499.9790344238281,11.98900032043457
37.5,37.38851993181543,-122.05769191858282,80.10476802707656,5.004447844618191,0.0099999997764825,499.9800109863281,11.99000072479248
38.0,37.388536055302666,-122.05757614205977,80.30841899712252,4.930364756810465,-0.0,499.988037109375,11.998000144958496
38.5,37.38854857468064,-122.05745678771872,80.40526773734709,4.979658469602378,-0.0,499.9990234375,12.008000373840332
39.0,37.388563240250065,-122.05735569298281,80.40526773734709,4.979658469602378,-0.0,499.9980163574219,12.007000923156738
39.5,37.38857681067365,-122.05720472838802,80.1980958774272,4.992885006680575,-0.0,499.989013671875,11.999000549316406
40.0,37.38859425119336,-122.05707500940044,80.00541719808054,4.955199394477298,-0.0,499.9850158691406,11.995000839233398
40.5,37.38861359181685,-122.05691860169101,79.97209133107452,4.996328728079188,-0.0,499.9840087890625,11.993000984191896
41.0,37.38862809176765,-122.05679636767181,80.1980958774272,4.992885006680575,-0.0,499.9870300292969,11.997000694274902
41.5,37.38864811584296,-122.05667153378614,80.42440819943266,4.989519087349821,-0.0,499.99603271484375,12.006000518798828
42.0,37.38865530607961,-122.05656762919229,80.38605224201896,4.969798879924277,-0.0,500.00103759765625,12.011000633239746
42.5,37.38866715966717,-122.05644524032407,80.08505498411856,4.994597148200968,-0.0,499.9920349121094,12.00200080871582
43.0,37.388683104064654,-122.05632385412082,80.32794372997752,4.9402225514283495,-0.0,499.9820251464844,11.992000579833984
43.5,37.388693222673666,-122.05621661653714,80.10476802707656,5.004447844618191,-0.0,499.9830322265625,11.993000984191896
44.0,37.38871232487281,-122.05608587690978,80.25290989834834,4.961622582398765,-0.0,499.9910278320313,12.00100040435791
44.5,37.388722020902,-122.05599587853325,80.40686559456239,2.160208198460785,-0.0,499.989013671875,11.999000549316406
45.0,37.388728885976704,-122.05596561985266,79.21570228812188,0.6413267446069294,-0.0,499.9860229492188,11.996000289916992
45.5,37.388729145833175,-122.05597802225384,279.2323516722627,2.8671413548053777,-0.0,500.00103759765625,12.011000633239746
46.0,37.38874499412042,-122.05609064130947,281.8945629892553,4.997299134061525,0.0099999997764825,499.9720153808594,11.982000350952148
46.5,37.38876201734955,-122.05622266729921,278.8285888686455,4.756353450692751,-0.0,499.9990234375,12.009000778198242
