timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,40.0122018,-104.9513291,1560.576,0.0,0.0,0.0,0.0
0.0999999999999659,40.01220181,-104.9513291,1560.576,0.0,0.0,0.0,0.0
0.1999999999999886,40.0122018,-104.9513291,1560.576,0.0,0.491744,0.0,0.0
0.2999999999999545,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
0.3999999999999772,40.01220197,-104.951329,1560.576,0.0,0.0,0.0,0.0
0.5,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
0.5999999999999659,40.01220197,-104.951329,1560.576,0.0,0.0,0.0,0.0
0.6999999999999886,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
0.7999999999999545,40.01220197,-104.951329,1560.576,0.0,0.0,0.0,0.0
0.8999999999999773,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.0,40.01220197,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.099999999999966,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.1999999999999886,40.01220197,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.2999999999999543,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.3999999999999773,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.5,40.01220195,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.599999999999966,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.6999999999999886,40.01220195,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.7999999999999543,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
1.8999999999999773,40.01220195,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.0,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.099999999999966,40.01220195,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.1999999999999886,40.01220196,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.2999999999999545,40.01220195,-104.9513291,1560.576,0.0,0.0,0.0,0.0
2.3999999999999773,40.01220195,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.5,40.01220195,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.599999999999966,40.01220195,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.6999999999999886,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.7999999999999545,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
2.8999999999999773,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
3.0,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
3.099999999999966,40.01220194,-104.9513291,1560.576,0.0,0.0,0.0,0.0
3.1999999999999886,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
3.2999999999999545,40.01220194,-104.9513291,1560.576,0.0,0.0,0.0,0.0
3.3999999999999773,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
3.5,40.01220194,-104.9513291,1560.576,0.0,0.0,0.0,0.0
3.599999999999966,40.01220194,-104.9513291,1560.576,0.0,0.0,0.0,0.0
3.6999999999999886,40.01220194,-104.9513291,1560.576,0.0,0.0,0.0,0.0
3.7999999999999545,40.01220194,-104.9513291,1560.576,0.0,0.0,0.0,0.0
3.899999999999977,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
4.0,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
4.099999999999966,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
4.199999999999989,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
4.2999999999999545,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
4.399999999999977,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
4.5,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
4.599999999999966,40.01220194,-104.951329,1560.576,0.0,0.0,0.0,0.0
4.699999999999989,40.01220194,-104.9513291,1560.576,0.0,0.0,0.0,0.0
4.7999999999999545,40.01220194,-104.9513291,1560.576,0.0,0.0,0.0,0.0
4.899999999999977,40.01220179,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.0,40.01220178,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.099999999999966,40.0122018,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.199999999999989,40.01220179,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.2999999999999545,40.01220181,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.399999999999977,40.0122018,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.5,40.01220182,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.599999999999966,40.01220181,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.699999999999989,40.01220183,-104.9513292,1560.576,0.0,0.491744,0.0,0.0
5.7999999999999545,40.01220182,-104.9513292,1560.576,0.0,0.0,0.0,0.0
5.899999999999977,40.01220183,-104.9513293,1560.576,0.0,0.0,0.0,0.0
6.0,40.01220183,-104.9513293,1560.576,0.0,0.491744,0.0,0.0
6.099999999999966,40.01220169,-104.9513293,1560.576,0.0,0.0,0.0,0.0
6.199999999999989,40.01220167,-104.9513293,1560.576,0.0,0.0,0.0,0.0
6.2999999999999545,40.0122017,-104.9513293,1560.576,0.0,0.0,0.0,0.0
6.399999999999977,40.01220169,-104.9513293,1560.576,0.0,0.0,0.0,0.0
6.5,40.01220171,-104.9513293,1560.576,0.0,0.0,0.0,0.0
6.599999999999966,40.0122017,-104.9513293,1560.576,0.0,0.0,0.0,0.0
6.699999999999989,40.01220172,-104.9513293,1560.576,0.0,0.0,0.0,0.0
6.7999999999999545,40.01220172,-104.9513293,1560.576,0.0,0.0,0.0,0.0
