timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,39.96116369,-106.21647045,2477.4144,0.0,0.0,0.0,0.0
0.1000000000000014,39.96116371,-106.21647042,2477.4144,0.0,0.0,0.0,0.0
0.2000000000000028,39.96116372,-106.2164704,2477.4144,0.0,0.0,0.0,0.0
0.2999999999999971,39.9611637,-106.21647041,2477.4144,0.0,0.0,0.0,0.0
0.3999999999999986,39.96116371,-106.21647039,2477.4144,0.0,0.0,0.0,0.0
0.5,39.96116369,-106.21647033,2477.4144,0.0,0.0,0.0,0.0
0.6000000000000014,39.96116368,-106.21647027,2477.4144,0.0,0.0,0.0,0.0
0.7000000000000028,39.96116362,-106.21647025,2477.4144,0.0,0.0,0.0,0.0
0.7999999999999972,39.9611636,-106.21647023,2477.4144,0.0,0.0,0.0,0.0
0.8999999999999986,39.96116357,-106.21647017,2477.4144,0.0,0.0,0.0,0.0
1.0,39.96116355,-106.21647013,2477.4144,0.0,0.0,0.0,0.0
1.1000000000000014,39.96116347,-106.2164701,2477.4144,0.0,0.0,0.0,0.0
1.2000000000000028,39.96116335,-106.2164701,2477.4144,0.0,0.0,0.0,0.0
1.2999999999999972,39.96116333,-106.21647005,2477.4144,0.0,0.0,0.0,0.0
1.3999999999999986,39.9611633,-106.21647001,2477.4144,0.0,0.0,0.0,0.0
1.5,39.96116329,-106.21647001,2477.4144,0.0,0.0,0.0,0.0
1.6000000000000014,39.96116337,-106.21647006,2477.4144,0.0,0.0,0.0,0.0
1.7000000000000028,39.96116335,-106.21647002,2477.4144,0.0,0.0,0.0,0.0
1.7999999999999972,39.96116334,-106.21647,2477.4144,0.0,0.0,0.0,0.0
1.8999999999999984,39.96116332,-106.21647002,2477.4144,0.0,0.0,0.0,0.0
2.0,39.96116338,-106.21647004,2477.4144,0.0,0.0,0.0,0.0
2.1000000000000014,39.96116336,-106.21647002,2477.4144,0.0,0.0,0.0,0.0
2.200000000000003,39.96116335,-106.21646999,2477.4144,0.0,0.0,0.0,0.0
2.299999999999997,39.96116335,-106.21646995,2477.4144,0.0,0.0,0.0,0.0
2.3999999999999986,39.96116341,-106.21646983,2477.4144,0.0,0.0,0.0,0.0
2.5,39.96116341,-106.21646983,2477.4144,0.0,0.0,0.0,0.0
2.6000000000000014,39.96116339,-106.2164698,2477.4144,0.0,0.0,0.0,0.0
2.700000000000003,39.96116334,-106.2164697,2477.4144,0.0,0.0,0.0,0.0
2.799999999999997,39.96116322,-106.21646954,2477.4144,0.0,0.0,-0.089408,135.0
2.8999999999999986,39.96116311,-106.21646933,2477.4144,0.0,0.0,-0.22352,135.0
3.0,39.96116285,-106.21646906,2477.4144,0.0,0.0,-0.22352,144.46232220802565
3.1000000000000014,39.96116247,-106.21646863,2477.4144,0.09144,0.491744,-0.089408,142.1250163489018
3.200000000000003,39.96116212,-106.21646823,2477.4144,0.09144,0.491744,-0.089408,135.0
3.299999999999997,39.96116174,-106.21646747,2477.4144,0.09144,0.67056,0.0,135.0
3.3999999999999986,39.96116149,-106.21646707,2477.4144,0.09144,0.491744,0.0,135.0
3.5,39.96116128,-106.21646667,2477.4144,0.09144,0.0,0.0,111.80140948635182
3.6000000000000014,39.96116114,-106.21646636,2477.4144,0.09144,0.491744,0.0,90.0
3.700000000000003,39.96116115,-106.21646605,2477.4144,0.0,0.491744,0.0,0.0
3.799999999999997,39.96116122,-106.21646599,2477.4144,0.0,0.0,0.0,0.0
3.899999999999999,39.96116139,-106.21646606,2477.4144,0.0,0.0,0.0,338.1985905136482
4.0,39.96116156,-106.21646612,2477.4144,0.0,0.491744,0.0,338.1985905136482
4.100000000000001,39.96116198,-106.21646651,2477.4144,0.09144,0.0,0.0,315.0
4.200000000000003,39.96116218,-106.21646661,2477.4144,0.09144,0.67056,0.0,0.0
4.299999999999997,39.96116231,-106.21646675,2477.4144,0.09144,0.0,0.0,0.0
4.399999999999999,39.9611624,-106.21646688,2477.4144,0.09144,0.0,0.0,0.0
4.5,39.96116243,-106.21646697,2477.4144,0.09144,0.0,0.0,0.0
4.600000000000001,39.96116233,-106.21646724,2477.4144,0.09144,0.0,0.0,0.0
