timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,39.96116134,-106.21647525,2477.4144,0.0,0.0,0.0,0.0
0.1000000000000014,39.96116131,-106.21647526,2477.4144,0.0,0.0,0.0,0.0
0.1999999999999993,39.96116126,-106.21647528,2477.4144,0.0,0.0,0.0,0.0
0.3000000000000007,39.96116123,-106.2164753,2477.4144,0.0,0.0,0.0,0.0
0.4000000000000021,39.96116118,-106.21647532,2477.4144,0.0,0.0,0.0,0.0
0.5,39.96116115,-106.21647535,2477.4144,0.0,0.0,0.0,0.0
0.6000000000000014,39.96116111,-106.21647538,2477.4144,0.0,0.0,0.0,0.0
0.6999999999999993,39.9611611,-106.21647541,2477.4144,0.0,0.0,0.0,0.0
0.8000000000000007,39.96116105,-106.21647545,2477.4144,0.0,0.0,0.0,0.0
0.9000000000000021,39.96116103,-106.21647548,2477.4144,0.0,0.0,0.0,0.0
1.0,39.96116103,-106.21647546,2477.4144,0.0,0.0,0.0,0.0
1.1000000000000014,39.96116102,-106.2164755,2477.4144,0.0,0.0,0.0,0.0
1.1999999999999993,39.96116099,-106.21647558,2477.4144,0.0,0.0,0.0,0.0
1.3000000000000007,39.96116097,-106.21647564,2477.4144,0.0,0.491744,0.0,0.0
1.400000000000002,39.96116096,-106.21647564,2477.4144,0.0,0.0,0.0,0.0
1.5,39.96116097,-106.21647565,2477.4144,0.0,0.0,0.0,0.0
1.6000000000000014,39.96116097,-106.21647564,2477.4144,0.0,0.0,0.0,0.0
1.6999999999999993,39.96116096,-106.21647562,2477.4144,0.0,0.0,0.0,0.0
1.8000000000000007,39.9611609,-106.21647559,2477.4144,0.0,0.0,0.0,0.0
1.900000000000002,39.96116082,-106.21647543,2477.4144,0.0,0.0,0.0,0.0
2.0,39.96116079,-106.21647546,2477.4144,0.0,0.0,0.0,0.0
2.1000000000000014,39.96116077,-106.21647548,2477.4144,0.0,0.0,0.0,0.0
2.1999999999999997,39.96116076,-106.21647549,2477.4144,0.0,0.0,0.0,0.0
2.3000000000000007,39.9611608,-106.21647552,2477.4144,0.0,0.0,0.0,0.0
2.400000000000002,39.9611608,-106.21647552,2477.4144,0.0,0.0,0.0,0.0
2.5,39.9611608,-106.21647554,2477.4144,0.0,0.0,0.0,0.0
2.6000000000000014,39.96116081,-106.21647559,2477.4144,0.0,0.0,0.0,0.0
2.6999999999999997,39.96116082,-106.21647563,2477.4144,0.0,0.0,0.0,0.0
2.8000000000000007,39.96116086,-106.21647567,2477.4144,0.0,0.0,0.0,0.0
2.900000000000002,39.96116088,-106.2164757,2477.4144,0.0,0.0,0.0,0.0
3.0,39.96116087,-106.21647571,2477.4144,0.0,0.0,0.0,0.0
3.1000000000000014,39.96116086,-106.21647573,2477.4144,0.0,0.0,0.0,0.0
3.1999999999999997,39.96116077,-106.21647574,2477.4144,0.0,0.0,-0.089408,180.0
3.3000000000000007,39.96116061,-106.21647567,2477.4144,0.0,0.0,-0.22352,158.19859051364824
3.400000000000002,39.96116031,-106.21647549,2477.4144,0.09144,0.0,-0.312928,167.47119229084842
3.5,39.96115994,-106.21647526,2477.4144,0.09144,0.0,-0.312928,150.94539590092285
3.6000000000000014,39.96115946,-106.21647495,2477.4144,0.09144,0.0,-0.22352,167.47119229084842
3.6999999999999993,39.96115913,-106.21647478,2477.4144,0.09144,0.0,-0.22352,164.0546040990771
3.8000000000000007,39.96115881,-106.21647464,2477.4144,0.21336,0.0,-0.089408,180.0
