timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,39.9611741,-106.21644891,2477.4144,0.0,0.0,0.0,0.0
0.1000000000000227,39.96117409,-106.21644892,2477.4144,0.0,0.0,0.0,0.0
0.200000000000017,39.96117407,-106.21644893,2477.4144,0.0,0.0,0.0,0.0
0.3000000000000113,39.96117408,-106.21644893,2477.4144,0.0,0.0,0.0,0.0
0.4000000000000057,39.96117411,-106.21644893,2477.4144,0.0,0.0,0.0,0.0
0.5,39.96117421,-106.21644886,2477.4144,0.0,0.0,0.0,0.0
0.6000000000000227,39.96117422,-106.21644884,2477.4144,0.0,0.0,0.0,0.0
0.700000000000017,39.96117423,-106.21644885,2477.4144,0.0,0.0,0.0,0.0
0.8000000000000114,39.96117423,-106.2164489,2477.4144,0.0,0.0,0.0,0.0
0.9000000000000057,39.96117423,-106.21644895,2477.4144,0.0,0.491744,0.0,0.0
1.0,39.96117422,-106.21644891,2477.4144,0.0,0.0,0.0,0.0
1.1000000000000227,39.96117422,-106.21644887,2477.4144,0.0,0.0,0.0,0.0
1.200000000000017,39.96117421,-106.21644884,2477.4144,0.0,0.0,0.0,0.0
1.3000000000000114,39.96117423,-106.2164488,2477.4144,0.0,0.0,0.0,0.0
1.4000000000000057,39.9611743,-106.21644875,2477.4144,0.0,0.0,0.0,0.0
1.5,39.96117435,-106.21644872,2477.4144,0.0,0.0,0.0,0.0
1.6000000000000227,39.96117436,-106.21644874,2477.4144,0.0,0.0,0.0,0.0
1.700000000000017,39.96117435,-106.2164487,2477.4144,0.0,0.0,0.0,0.0
1.8000000000000114,39.96117435,-106.21644868,2477.4144,0.0,0.0,0.0,0.0
1.9000000000000057,39.96117435,-106.21644867,2477.4144,0.0,0.0,0.0,0.0
2.0,39.96117435,-106.21644869,2477.4144,0.0,0.0,0.0,0.0
2.1000000000000227,39.96117434,-106.21644869,2477.4144,0.0,0.0,0.0,0.0
2.200000000000017,39.96117432,-106.2164486,2477.4144,0.0,0.0,0.0,0.0
2.300000000000012,39.96117432,-106.21644859,2477.4144,0.0,0.0,0.0,0.0
2.4000000000000057,39.96117431,-106.2164486,2477.4144,0.0,0.0,0.0,0.0
2.5,39.96117433,-106.21644861,2477.4144,0.0,0.0,0.0,0.0
2.6000000000000227,39.96117446,-106.21644863,2477.4144,0.0,0.491744,0.0,0.0
2.700000000000017,39.9611745,-106.21644865,2477.4144,0.0,0.0,0.0,0.0
2.800000000000012,39.96117452,-106.21644866,2477.4144,0.0,0.0,0.0,0.0
2.9000000000000057,39.96117453,-106.21644868,2477.4144,0.0,0.491744,0.0,0.0
3.0,39.9611745,-106.21644868,2477.4144,0.0,0.0,0.0,0.0
3.1000000000000227,39.96117451,-106.21644868,2477.4144,0.0,0.0,0.0,0.0
3.200000000000017,39.96117454,-106.21644868,2477.4144,0.0,0.67056,0.0,0.0
3.300000000000012,39.96117465,-106.21644868,2477.4144,0.0,0.0,0.0,0.0
3.4000000000000057,39.96117495,-106.21644859,2477.4144,0.0,0.491744,-0.089408,0.0
3.5,39.96117523,-106.21644849,2477.4144,0.0,0.0,-0.22352,21.80140948635181
3.6000000000000227,39.96117548,-106.21644834,2477.4144,0.0,0.0,-0.22352,21.80140948635181
3.700000000000017,39.96117569,-106.21644817,2477.4144,0.0,0.491744,-0.312928,21.80140948635181
3.8000000000000114,39.96117588,-106.21644799,2477.4144,0.0,0.0,-0.312928,45.0
3.9000000000000057,39.96117601,-106.21644769,2477.4144,0.09144,0.0,-0.312928,0.0
4.0,39.96117615,-106.21644763,2477.4144,0.09144,0.0,-0.312928,0.0
4.100000000000023,39.96117621,-106.21644765,2477.4144,0.09144,0.0,-0.312928,270.0
4.200000000000017,39.96117621,-106.21644778,2477.4144,0.21336,0.0,-0.312928,270.0
4.300000000000011,39.96117608,-106.21644792,2477.4144,0.21336,0.0,-0.312928,270.0
4.400000000000006,39.96117608,-106.21644812,2477.4144,0.21336,0.0,-0.312928,270.0
4.5,39.96117609,-106.21644832,2477.7192,0.3048,0.0,-0.312928,270.0
4.600000000000023,39.96117614,-106.21644852,2477.7192,0.3048,0.0,-0.089408,270.0
4.700000000000017,39.96117622,-106.21644869,2477.7192,0.3048,0.0,-0.089408,315.0
4.800000000000011,39.96117638,-106.21644891,2477.7192,0.3048,0.0,-0.089408,0.0
