timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,39.96121717,-106.21639903,2477.4144,0.0,0.0,0.0,0.0
0.3000000000000682,39.96121723,-106.21639905,2477.4144,0.0,0.0,0.0,0.0
0.4000000000000909,39.96121725,-106.21639904,2477.4144,0.0,0.0,0.0,0.0
0.5,39.96121725,-106.21639905,2477.4144,0.0,0.0,0.0,0.0
0.6000000000000227,39.96121726,-106.21639904,2477.4144,0.0,0.0,0.0,0.0
0.7000000000000455,39.96121726,-106.21639902,2477.4144,0.0,0.0,0.0,0.0
0.8000000000000682,39.96121727,-106.21639898,2477.4144,0.0,0.491744,0.0,0.0
0.900000000000091,39.96121725,-106.21639896,2477.4144,0.0,0.0,0.0,0.0
1.0,39.96121726,-106.21639893,2477.4144,0.0,0.491744,0.0,0.0
1.1000000000000227,39.96121725,-106.21639892,2477.4144,0.0,0.0,0.0,0.0
1.2000000000000457,39.96121725,-106.2163989,2477.4144,0.0,0.0,0.0,0.0
1.400000000000091,39.96121731,-106.21639885,2477.4144,0.0,0.0,-0.089408,0.0
1.5,39.96121735,-106.21639875,2477.4144,0.0,0.0,-0.22352,90.0
1.6000000000000227,39.96121745,-106.21639851,2477.4144,0.0,0.0,-0.312928,90.0
1.7000000000000457,39.9612176,-106.21639818,2477.4144,0.0,0.0,-0.312928,74.05460409907715
1.8000000000000682,39.96121778,-106.21639783,2477.7192,0.09144,0.491744,-0.22352,74.05460409907715
1.900000000000091,39.96121787,-106.21639751,2477.7192,0.09144,0.67056,-0.089408,74.05460409907715
2.0,39.96121792,-106.21639725,2477.7192,0.09144,0.0,-0.089408,90.0
2.200000000000045,39.96121799,-106.21639685,2477.7192,0.09144,0.44704,-0.22352,0.0
2.400000000000091,39.96121791,-106.21639663,2477.7192,0.21336,0.0,-0.491744,0.0
2.6000000000000227,39.9612177,-106.21639651,2477.7192,0.3048,0.0,-0.491744,0.0
2.800000000000068,39.96121739,-106.21639643,2478.0240000000003,0.39624,0.0,-0.581152,0.0
3.0,39.9612172,-106.21639627,2478.0240000000003,0.6096,0.0,-0.581152,0.0
3.1000000000000227,39.96121714,-106.21639619,2478.0240000000003,0.6096,0.0,-0.491744,0.0
3.200000000000045,39.96121713,-106.2163961,2478.3288,0.70104,0.0,-0.491744,0.0
3.400000000000091,39.96121703,-106.21639597,2478.3288,0.7924800000000001,0.0,-0.491744,0.0
3.5,39.96121699,-106.21639596,2478.3288,0.7924800000000001,0.938784,-0.491744,0.0
3.6000000000000227,39.96121696,-106.21639596,2478.3288,0.9144,0.0,-0.491744,0.0
3.7000000000000455,39.96121694,-106.21639597,2478.6336,1.00584,0.491744,-0.491744,0.0
3.800000000000068,39.96121695,-106.21639597,2478.6336,1.00584,0.0,-0.491744,0.0
4.0,39.96121697,-106.21639591,2478.6336,1.09728,0.0,-0.491744,0.0
4.100000000000023,39.96121695,-106.21639582,2478.6336,1.18872,0.312928,-0.402336,0.0
4.300000000000068,39.96121682,-106.21639554,2478.9384,1.31064,0.0,-0.402336,0.0
4.400000000000091,39.96121675,-106.21639538,2478.9384,1.31064,0.0,-0.402336,0.0
4.5,39.96121664,-106.21639523,2478.9384,1.31064,0.491744,-0.491744,0.0
4.600000000000023,39.96121657,-106.21639506,2478.9384,1.40208,0.0,-0.491744,90.0
4.7000000000000455,39.96121651,-106.21639489,2478.9384,1.40208,0.0,-0.402336,0.0
4.800000000000068,39.96121648,-106.21639472,2478.9384,1.4935200000000002,0.0,-0.491744,0.0
4.900000000000091,39.96121641,-106.2163946,2478.9384,1.4935200000000002,0.0,-0.491744,0.0
5.0,39.96121634,-106.21639448,2479.2432000000003,1.58496,0.0,-0.491744,0.0
5.100000000000023,39.96121625,-106.21639437,2479.2432000000003,1.58496,0.0,-0.491744,0.0
5.300000000000068,39.96121608,-106.21639414,2479.2432000000003,1.79832,0.0,-0.491744,0.0
5.400000000000091,39.96121599,-106.21639403,2479.2432000000003,1.79832,0.0,-0.402336,0.0
5.5,39.96121588,-106.21639399,2479.2432000000003,1.79832,0.0,-0.491744,0.0
5.600000000000023,39.96121579,-106.21639396,2479.548,1.88976,0.0,-0.491744,0.0
5.7000000000000455,39.96121572,-106.21639397,2479.548,1.88976,0.0,-0.491744,0.0
5.900000000000091,39.96121563,-106.21639398,2479.548,2.01168,0.0,-0.491744,0.0
6.0,39.9612156,-106.21639396,2479.548,2.10312,0.0,-0.491744,0.0
6.100000000000023,39.96121554,-106.21639402,2479.8528,2.19456,0.0,-0.402336,0.0
6.300000000000068,39.96121548,-106.21639408,2479.8528,2.286,0.0,-0.402336,0.0
6.400000000000091,39.96121546,-106.21639405,2479.8528,2.286,0.0,-0.402336,0.0
6.5,39.96121547,-106.21639401,2479.8528,2.286,0.0,-0.402336,0.0
6.600000000000023,39.9612155,-106.21639396,2479.8528,2.4079200000000003,0.0,-0.491744,0.0
6.7000000000000455,39.96121552,-106.2163939,2479.8528,2.4079200000000003,0.0,-0.491744,0.0
6.800000000000068,39.96121555,-106.21639385,2480.1576,2.49936,0.0,-0.491744,0.0
6.900000000000091,39.96121558,-106.2163938,2480.1576,2.49936,0.491744,-0.491744,0.0
7.0,39.96121563,-106.21639376,2480.1576,2.5908,0.0,-0.402336,0.0
7.100000000000023,39.96121569,-106.21639372,2480.1576,2.5908,0.0,-0.491744,0.0
7.2000000000000455,39.96121574,-106.21639369,2480.1576,2.7127200000000005,0.0,-0.491744,0.0
7.300000000000068,39.96121578,-106.21639369,2480.4624000000003,2.80416,0.0,-0.491744,0.0
7.400000000000091,39.96121581,-106.2163937,2480.4624000000003,2.80416,0.0,-0.491744,0.0
7.5,39.96121582,-106.21639372,2480.4624000000003,2.8956,0.0,-0.491744,0.0
7.600000000000023,39.96121584,-106.21639373,2480.4624000000003,2.8956,0.0,-0.491744,0.0
7.800000000000068,39.96121591,-106.21639375,2480.4624000000003,2.9870400000000004,0.0,-0.491744,0.0
8.0,39.96121594,-106.21639377,2480.7672,3.2004,0.0,-0.491744,0.0
8.200000000000045,39.96121597,-106.2163939,2480.7672,3.2918400000000005,0.0,-0.402336,0.0
8.300000000000068,39.96121594,-106.21639399,2480.7672,3.2918400000000005,0.0,-0.402336,0.0
8.400000000000091,39.9612159,-106.21639405,2481.072,3.41376,0.0,-0.402336,0.0
8.5,39.96121587,-106.21639411,2481.072,3.41376,0.0,-0.491744,0.0
8.700000000000045,39.96121583,-106.21639422,2481.072,3.5052000000000003,0.0,-0.402336,0.0
8.800000000000068,39.96121581,-106.2163943,2481.072,3.5052000000000003,0.0,-0.402336,0.0
8.900000000000091,39.96121579,-106.21639434,2481.072,3.5966400000000003,0.0,-0.402336,0.0
9.0,39.96121578,-106.21639436,2481.072,3.5966400000000003,0.0,-0.402336,0.0
9.100000000000025,39.96121575,-106.21639444,2481.3768,3.68808,0.0,-0.402336,0.0
9.200000000000044,39.96121573,-106.21639452,2481.3768,3.68808,0.0,-0.402336,0.0
9.300000000000068,39.96121571,-106.21639457,2481.3768,3.68808,0.0,-0.402336,0.0
9.400000000000093,39.9612157,-106.21639459,2481.3768,3.81,0.0,-0.402336,0.0
9.5,39.96121569,-106.21639465,2481.3768,3.81,0.491744,-0.402336,0.0
9.600000000000025,39.96121569,-106.2163947,2481.3768,3.901440000000001,0.0,-0.402336,0.0
9.700000000000044,39.96121572,-106.21639473,2481.3768,3.901440000000001,0.491744,-0.402336,0.0
9.900000000000093,39.96121577,-106.21639474,2481.6816000000003,3.99288,0.0,-0.402336,0.0
10.0,39.96121578,-106.21639471,2481.6816000000003,4.1148,0.0,-0.491744,0.0
10.200000000000044,39.96121579,-106.21639472,2481.6816000000003,4.20624,0.0,-0.491744,0.0
10.600000000000025,39.9612159,-106.2163947,2481.9864,4.38912,0.0,-0.491744,0.0
10.900000000000093,39.96121583,-106.21639475,2481.9864,4.51104,0.0,-0.491744,0.0
11.200000000000044,39.96121562,-106.21639474,2482.2912,4.69392,0.0,-0.491744,0.0
11.400000000000093,39.96121546,-106.21639461,2482.2912,4.78536,0.0,-0.402336,0.0
11.600000000000025,39.96121529,-106.21639448,2482.2912,4.907280000000001,0.0,-0.491744,0.0
11.800000000000068,39.96121521,-106.21639431,2482.596,4.99872,0.0,-0.402336,0.0
12.0,39.96121511,-106.21639421,2482.596,5.09016,0.0,-0.402336,0.0
12.100000000000025,39.96121508,-106.21639421,2482.596,5.09016,0.0,-0.402336,0.0
12.200000000000044,39.96121507,-106.21639421,2482.596,5.21208,0.491744,-0.402336,0.0
12.300000000000068,39.96121505,-106.21639428,2482.596,5.21208,0.0,-0.402336,0.0
12.400000000000093,39.96121504,-106.21639435,2482.9008000000003,5.30352,0.491744,-0.402336,0.0
12.5,39.96121506,-106.21639442,2482.9008000000003,5.30352,0.0,-0.491744,0.0
12.600000000000025,39.96121509,-106.21639446,2482.9008000000003,5.39496,0.0,-0.402336,0.0
12.700000000000044,39.96121509,-106.21639454,2482.9008000000003,5.39496,0.0,-0.402336,0.0
12.800000000000068,39.96121508,-106.21639462,2482.9008000000003,5.486400000000001,0.0,-0.402336,0.0
12.900000000000093,39.96121507,-106.21639475,2482.9008000000003,5.486400000000001,0.0,-0.402336,0.0
13.0,39.96121507,-106.21639487,2483.2056,5.60832,0.491744,-0.402336,0.0
13.100000000000025,39.96121504,-106.216395,2483.2056,5.60832,0.491744,-0.402336,0.0
13.200000000000044,39.961215,-106.21639511,2483.2056,5.69976,0.0,-0.402336,0.0
13.300000000000068,39.96121493,-106.21639528,2483.2056,5.69976,0.0,-0.402336,0.0
13.400000000000093,39.96121487,-106.21639543,2483.2056,5.7912,0.0,-0.402336,0.0
13.5,39.96121479,-106.21639558,2483.2056,5.7912,0.0,-0.22352,0.0
13.600000000000025,39.96121473,-106.2163957,2483.2056,5.7912,0.0,-0.089408,0.0
13.800000000000068,39.96121459,-106.21639595,2483.5104,5.91312,0.0,0.0,270.0
13.900000000000093,39.96121454,-106.21639608,2483.5104,5.91312,0.0,0.0,0.0
14.0,39.96121451,-106.21639616,2483.2056,5.7912,0.0,0.0,0.0
14.200000000000044,39.96121451,-106.21639625,2483.2056,5.7912,0.312928,0.0,0.0
14.300000000000068,39.96121451,-106.21639628,2483.2056,5.7912,0.0,0.0,0.0
14.400000000000093,39.96121452,-106.2163963,2483.2056,5.7912,0.0,0.0,0.0
14.5,39.96121449,-106.21639634,2483.2056,5.7912,0.0,0.0,0.0
14.600000000000025,39.96121449,-106.21639638,2483.2056,5.7912,0.0,0.0,0.0
14.800000000000068,39.96121449,-106.21639647,2483.2056,5.7912,0.0,0.0,0.0
14.900000000000093,39.96121448,-106.21639652,2483.2056,5.7912,0.0,0.0,0.0
15.0,39.96121448,-106.21639653,2483.2056,5.7912,0.0,0.0,0.0
15.200000000000044,39.96121455,-106.21639654,2483.2056,5.7912,0.312928,0.0,0.0
15.300000000000068,39.96121459,-106.21639651,2483.2056,5.7912,0.0,0.0,0.0
15.5,39.96121469,-106.21639644,2483.2056,5.7912,0.312928,0.0,0.0
15.600000000000025,39.96121477,-106.2163964,2483.2056,5.7912,0.0,0.0,0.0
15.700000000000044,39.96121487,-106.21639637,2483.2056,5.7912,0.0,0.0,0.0
15.800000000000068,39.96121499,-106.21639633,2483.2056,5.7912,0.0,0.0,0.0
15.900000000000093,39.96121511,-106.2163963,2483.2056,5.7912,0.0,0.0,0.0
16.0,39.96121523,-106.21639627,2483.2056,5.7912,0.491744,0.0,0.0
16.200000000000045,39.96121537,-106.21639628,2483.2056,5.7912,0.0,0.0,0.0
16.300000000000068,39.96121543,-106.21639633,2483.2056,5.7912,0.0,0.0,0.0
16.40000000000009,39.96121549,-106.21639638,2483.2056,5.7912,0.0,0.0,0.0
16.5,39.96121553,-106.21639648,2483.2056,5.7912,0.0,0.0,0.0
16.700000000000045,39.96121557,-106.21639665,2483.2056,5.7912,0.0,0.0,0.0
16.800000000000068,39.96121558,-106.21639671,2483.2056,5.7912,0.0,0.0,0.0
