timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,0,0,0.0,0.0,0.0,0.0,0.0
0.0999999999999996,0,0,0.0,0.0,0.0,0.0,0.0
0.2000000000000001,0,0,0.0,0.0,0.0,0.0,0.0
0.2999999999999998,0,0,0.0,0.0,0.0,0.0,0.0
0.3999999999999994,0,0,0.0,0.0,0.0,0.0,0.0
0.5,0,0,0.0,0.0,0.0,0.0,0.0
0.5999999999999996,0,0,0.0,0.0,0.0,0.0,0.0
0.7000000000000002,0,0,0.0,0.0,0.0,0.0,0.0
0.7999999999999998,0,0,0.0,0.0,0.0,0.0,0.0
0.8999999999999995,0,0,0.0,0.0,0.0,0.0,0.0
1.0,0,0,0.0,0.0,0.0,0.0,0.0
1.0999999999999996,0,0,0.0,0.0,0.0,0.0,0.0
1.2000000000000002,0,0,0.0,0.0,0.0,0.0,0.0
1.2999999999999998,0,0,0.0,0.0,0.0,0.0,0.0
1.3999999999999997,0,0,0.0,0.0,0.0,0.0,0.0
1.4999999999999991,0,0,0.0,0.0,0.0,0.0,0.0
1.6000000000000003,0,0,0.0,0.0,0.0,0.0,0.0
1.7000000000000002,0,0,0.0,0.0,0.0,0.0,0.0
1.7999999999999998,0,0,0.0,0.0,0.0,0.0,0.0
1.8999999999999997,0,0,0.0,0.0,0.0,0.0,0.0
1.9999999999999991,0,0,0.0,0.0,0.0,0.0,0.0
2.1000000000000005,0,0,0.0,0.0,0.0,0.0,0.0
2.2,0,0,0.0,0.0,0.0,0.0,0.0
2.3,0,0,0.0,0.0,0.0,0.0,0.0
2.3999999999999995,0,0,0.0,0.0,0.0,0.0,0.0
2.499999999999999,0,0,0.0,0.0,0.0,0.0,0.0
2.6000000000000005,0,0,0.0,0.0,0.0,0.0,0.0
2.7,0,0,0.0,0.0,0.0,0.0,0.0
2.8,0,0,0.0,0.0,0.0,0.0,0.0
2.8999999999999995,0,0,0.0,0.0,0.0,0.0,0.0
2.999999999999999,0,0,0.0,0.0,0.0,0.0,0.0
3.1000000000000005,0,0,0.0,0.0,0.0,0.0,0.0
3.2,0,0,0.0,0.0,0.0,0.0,0.0
3.3,0,0,0.0,0.0,0.0,0.0,0.0
3.3999999999999995,0,0,0.0,0.0,0.0,0.0,0.0
3.499999999999999,0,0,0.0,0.0,0.0,0.0,0.0
3.6000000000000005,0,0,0.0,0.0,0.0,0.0,0.0
3.7,0,0,0.0,0.0,0.0,0.0,0.0
3.8,0,0,0.0,0.0,0.0,0.0,0.0
3.9,0,0,0.0,0.0,0.0,0.0,0.0
3.999999999999999,0,0,0.0,0.0,0.0,0.0,0.0
4.1000000000000005,0,0,0.0,0.0,0.0,0.0,0.0
4.2,0,0,0.0,0.0,0.0,0.0,0.0
4.3,0,0,0.0,0.0,0.0,0.0,0.0
4.4,0,0,0.0,0.0,0.0,0.0,0.0
4.499999999999999,0,0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0,0,0.0,0.0,0.0,0.0,0.0
4.7,0,0,0.0,0.0,0.0,0.0,0.0
4.8,0,0,0.0,0.0,0.0,0.0,0.0
4.9,0,0,0.0,0.0,0.0,0.0,0.0
4.999999999999999,0,0,0.0,0.0,0.0,0.0,0.0
5.1000000000000005,0,0,0.0,0.0,0.0,0.0,0.0
5.2,0,0,0.0,0.0,0.0,0.0,0.0
5.3,0,0,0.0,0.0,0.0,0.0,0.0
