timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,39.961157,-106.2164589,2477.4144,0.0,0.0,0.0,0.0
0.0999999999999943,39.96115698,-106.21645888,2477.4144,0.0,0.0,0.0,0.0
0.1999999999999886,39.96115691,-106.21645883,2477.4144,0.0,0.0,0.0,0.0
0.3000000000000113,39.96115689,-106.21645881,2477.4144,0.0,0.0,0.0,0.0
0.4000000000000057,39.96115688,-106.21645879,2477.4144,0.0,0.0,0.0,0.0
0.5,39.96115687,-106.21645877,2477.4144,0.0,0.0,0.0,0.0
0.5999999999999943,39.96115686,-106.21645876,2477.4144,0.0,0.0,0.0,0.0
0.6999999999999886,39.96115687,-106.21645875,2477.4144,0.0,0.0,0.0,0.0
0.8000000000000114,39.96115688,-106.21645875,2477.4144,0.0,0.0,0.0,0.0
0.9000000000000057,39.96115688,-106.21645879,2477.4144,0.0,0.0,0.0,0.0
1.0,39.9611569,-106.21645896,2477.4144,0.0,0.0,0.0,0.0
1.0999999999999943,39.96115689,-106.21645896,2477.4144,0.0,0.0,0.0,0.0
1.1999999999999886,39.96115687,-106.21645896,2477.4144,0.0,0.0,0.0,0.0
1.3000000000000114,39.96115684,-106.21645893,2477.4144,0.0,0.0,0.0,0.0
1.4000000000000057,39.96115683,-106.21645892,2477.4144,0.0,0.0,0.0,0.0
1.5,39.96115695,-106.21645902,2477.4144,0.0,0.0,0.0,0.0
1.5999999999999943,39.96115697,-106.21645904,2477.4144,0.0,0.0,0.0,0.0
1.6999999999999886,39.96115698,-106.21645905,2477.4144,0.0,0.0,0.0,0.0
1.8000000000000114,39.96115697,-106.21645905,2477.4144,0.0,0.0,0.0,0.0
1.9000000000000057,39.96115699,-106.21645906,2477.4144,0.0,0.0,0.0,0.0
2.0,39.96115698,-106.21645907,2477.4144,0.0,0.0,0.0,0.0
2.0999999999999943,39.96115697,-106.21645907,2477.4144,0.0,0.491744,0.0,0.0
2.1999999999999886,39.96115695,-106.21645909,2477.4144,0.0,0.0,0.0,0.0
2.300000000000012,39.96115694,-106.21645922,2477.4144,0.0,0.0,0.0,0.0
2.4000000000000057,39.96115691,-106.21645927,2477.4144,0.0,0.0,0.0,0.0
2.5,39.96115686,-106.21645928,2477.4144,0.0,0.0,0.0,0.0
2.5999999999999943,39.96115682,-106.2164593,2477.4144,0.0,0.0,0.0,0.0
2.6999999999999886,39.96115677,-106.21645925,2477.4144,0.0,0.491744,0.0,0.0
2.800000000000012,39.96115676,-106.21645925,2477.4144,0.0,0.0,0.0,0.0
2.9000000000000057,39.96115677,-106.21645925,2477.4144,0.0,0.0,0.0,0.0
3.0,39.96115678,-106.21645925,2477.4144,0.0,0.0,0.0,0.0
3.0999999999999943,39.96115677,-106.21645926,2477.4144,0.0,0.0,0.0,0.0
3.1999999999999886,39.9611568,-106.21645924,2477.4144,0.0,0.0,0.0,0.0
3.300000000000012,39.96115669,-106.21645928,2477.4144,0.0,0.0,-0.089408,180.0
3.4000000000000057,39.96115651,-106.21645936,2477.4144,0.0,0.0,-0.22352,201.80140948635184
3.5,39.96115627,-106.21645953,2477.4144,0.0,0.0,-0.22352,195.94539590092288
3.5999999999999943,39.96115594,-106.21645974,2477.4144,0.0,0.0,-0.22352,225.0
3.6999999999999886,39.96115574,-106.21646001,2477.4144,0.09144,0.0,-0.089408,248.19859051364816
3.8000000000000114,39.96115563,-106.2164603,2477.4144,0.09144,0.491744,0.0,270.0
3.9000000000000057,39.96115561,-106.21646062,2477.4144,0.09144,0.491744,0.0,270.0
4.0,39.9611555,-106.21646082,2477.4144,0.09144,0.0,0.0,291.8014094863518
4.099999999999994,39.9611556,-106.21646108,2477.4144,0.09144,0.0,0.0,338.1985905136482
4.199999999999989,39.96115572,-106.21646126,2477.4144,0.09144,0.0,0.0,315.0
4.300000000000011,39.96115591,-106.21646139,2477.4144,0.09144,0.0,0.0,315.0
4.400000000000006,39.96115617,-106.21646137,2477.4144,0.09144,0.0,0.0,0.0
4.5,39.9611562,-106.21646141,2477.4144,0.09144,0.0,0.0,0.0
4.599999999999994,39.96115617,-106.21646144,2477.4144,0.09144,0.0,0.0,0.0
4.699999999999989,39.96115609,-106.21646148,2477.4144,0.09144,0.0,0.0,0.0
4.800000000000011,39.96115599,-106.2164615,2477.4144,0.09144,0.0,0.0,0.0
4.900000000000006,39.96115563,-106.21646157,2477.4144,0.09144,0.491744,0.0,0.0
5.0,39.96115557,-106.21646156,2477.4144,0.09144,0.0,0.0,0.0
5.099999999999994,39.96115558,-106.21646151,2477.4144,0.09144,0.0,0.0,0.0
5.199999999999989,39.96115559,-106.21646147,2477.4144,0.09144,0.491744,0.0,0.0
5.300000000000011,39.96115576,-106.21646146,2477.4144,0.09144,0.0,0.0,0.0
5.400000000000006,39.96115577,-106.21646145,2477.4144,0.09144,0.0,0.0,0.0
5.5,39.96115577,-106.21646143,2477.4144,0.09144,0.0,0.0,0.0
5.599999999999994,39.96115577,-106.21646144,2477.4144,0.09144,0.0,0.0,0.0
5.699999999999989,39.96115582,-106.21646164,2477.4144,0.09144,0.0,0.0,0.0
5.800000000000011,39.96115581,-106.21646167,2477.4144,0.09144,0.0,0.0,0.0
5.900000000000006,39.96115581,-106.21646164,2477.4144,0.09144,0.0,-0.089408,0.0
6.0,39.96115582,-106.21646159,2477.4144,0.09144,0.0,0.0,0.0
6.099999999999994,39.9611559,-106.21646147,2477.4144,0.09144,0.0,0.0,0.0
6.199999999999989,39.96115593,-106.21646139,2477.4144,0.09144,0.0,0.0,0.0
6.300000000000011,39.96115598,-106.2164613,2477.4144,0.09144,0.0,0.0,0.0
6.400000000000006,39.96115599,-106.21646122,2477.4144,0.09144,0.0,0.0,0.0
6.5,39.96115599,-106.21646116,2477.4144,0.09144,0.0,0.0,0.0
6.599999999999994,39.96115599,-106.21646105,2477.4144,0.09144,0.0,0.0,0.0
6.699999999999989,39.96115604,-106.21646103,2477.4144,0.09144,0.0,0.0,0.0
6.800000000000011,39.96115605,-106.21646103,2477.4144,0.09144,0.0,0.0,0.0
6.900000000000006,39.96115604,-106.21646103,2477.4144,0.09144,0.491744,0.0,0.0
7.0,39.96115607,-106.2164611,2477.4144,0.09144,0.0,0.0,0.0
7.099999999999994,39.9611561,-106.21646111,2477.4144,0.09144,0.0,0.0,0.0
7.199999999999989,39.96115613,-106.21646109,2477.4144,0.09144,0.0,0.0,0.0
7.300000000000011,39.96115615,-106.21646096,2477.4144,0.09144,0.0,0.0,0.0
7.400000000000006,39.96115617,-106.21646078,2477.4144,0.09144,0.0,0.0,90.0
7.5,39.96115613,-106.21646048,2477.4144,0.09144,0.0,0.0,68.19859051364818
7.599999999999994,39.96115616,-106.2164601,2477.4144,0.09144,0.0,0.0,74.05460409907715
7.699999999999989,39.96115631,-106.21645966,2477.4144,0.09144,0.0,0.0,74.05460409907715
7.800000000000011,39.96115654,-106.21645929,2477.4144,0.09144,0.67056,0.0,74.05460409907715
7.900000000000006,39.96115668,-106.21645887,2477.4144,0.09144,0.0,0.0,74.05460409907715
8.0,39.96115681,-106.2164585,2477.4144,0.09144,0.0,0.0,68.19859051364818
8.099999999999994,39.96115694,-106.21645815,2477.4144,0.09144,0.491744,0.0,68.19859051364818
8.199999999999989,39.96115707,-106.21645789,2477.4144,0.09144,0.491744,0.0,68.19859051364818
8.300000000000011,39.96115732,-106.2164578,2477.4144,0.09144,0.491744,0.0,45.0
8.400000000000006,39.96115747,-106.21645767,2477.4144,0.09144,0.0,0.0,45.0
8.5,39.96115762,-106.2164576,2477.4144,0.09144,0.0,0.0,0.0
8.599999999999994,39.96115777,-106.21645762,2477.4144,0.09144,0.0,0.0,0.0
8.699999999999989,39.96115796,-106.21645791,2477.4144,0.09144,0.0,0.0,0.0
8.800000000000011,39.96115806,-106.21645803,2477.4144,0.09144,0.0,0.0,0.0
8.900000000000006,39.96115808,-106.21645818,2477.4144,0.09144,0.0,0.0,0.0
9.0,39.96115809,-106.21645833,2477.4144,0.09144,0.0,0.0,0.0
9.099999999999994,39.96115789,-106.21645852,2477.4144,0.09144,0.0,0.0,0.0
9.199999999999989,39.96115786,-106.21645865,2477.4144,0.09144,0.0,0.0,0.0
9.300000000000011,39.96115779,-106.21645875,2477.4144,0.09144,0.0,0.0,0.0
9.400000000000006,39.96115775,-106.21645884,2477.4144,0.09144,0.0,0.0,0.0
9.5,39.96115751,-106.21645862,2477.4144,0.09144,0.0,0.0,0.0
9.599999999999994,39.96115753,-106.21645868,2477.4144,0.09144,0.0,0.0,0.0
9.699999999999989,39.96115759,-106.21645875,2477.4144,0.09144,0.0,0.0,0.0
9.800000000000011,39.96115764,-106.21645883,2477.4144,0.09144,0.0,0.0,0.0
9.900000000000006,39.96115768,-106.21645893,2477.4144,0.09144,0.0,0.0,0.0
10.0,39.96115769,-106.21645888,2477.4144,0.09144,0.0,0.0,0.0
10.099999999999994,39.96115777,-106.21645902,2477.4144,0.09144,0.0,0.0,270.0
10.199999999999989,39.96115782,-106.21645916,2477.4144,0.09144,0.0,0.0,0.0
10.300000000000011,39.96115783,-106.21645929,2477.4144,0.09144,0.0,0.0,0.0
10.400000000000006,39.96115776,-106.21645939,2477.4144,0.09144,0.67056,0.0,0.0
10.5,39.96115772,-106.21645946,2477.4144,0.21336,0.0,0.0,0.0
10.599999999999994,39.96115769,-106.2164595,2477.4144,0.21336,0.0,0.0,0.0
10.699999999999989,39.96115764,-106.21645953,2477.4144,0.21336,0.0,-0.089408,0.0
10.800000000000011,39.96115757,-106.2164595,2477.4144,0.21336,0.0,-0.089408,0.0
10.900000000000006,39.96115746,-106.21645938,2477.4144,0.21336,0.0,-0.089408,0.0
11.0,39.96115735,-106.2164593,2477.4144,0.21336,0.0,0.0,0.0
11.099999999999994,39.96115723,-106.21645931,2477.4144,0.21336,0.0,0.0,0.0
11.199999999999989,39.9611572,-106.21645918,2477.4144,0.21336,0.0,-0.089408,0.0
11.300000000000011,39.9611572,-106.21645918,2477.4144,0.21336,0.0,-0.089408,0.0
11.400000000000006,39.96115722,-106.21645921,2477.4144,0.21336,0.0,-0.089408,0.0
11.5,39.96115723,-106.21645927,2477.7192,0.3048,0.0,-0.089408,270.0
11.599999999999994,39.96115729,-106.21645934,2477.7192,0.3048,0.0,-0.089408,270.0
11.699999999999989,39.96115754,-106.21645948,2477.7192,0.3048,0.0,-0.089408,315.0
11.800000000000011,39.96115769,-106.21645962,2477.7192,0.3048,0.0,-0.089408,315.0
11.900000000000006,39.96115788,-106.21645986,2477.7192,0.3048,0.0,-0.089408,315.0
12.0,39.96115804,-106.21646008,2477.7192,0.3048,0.0,-0.089408,315.0
12.099999999999994,39.96115816,-106.21646056,2477.7192,0.39624,0.67056,-0.22352,315.0
12.199999999999989,39.9611583,-106.21646077,2477.7192,0.39624,0.0,-0.22352,315.0
12.300000000000011,39.96115845,-106.21646099,2477.7192,0.39624,0.0,-0.22352,315.0
12.400000000000006,39.96115859,-106.2164612,2477.7192,0.39624,0.0,-0.22352,315.0
12.5,39.96115863,-106.21646151,2477.7192,0.48768,0.0,-0.089408,315.0
12.599999999999994,39.96115875,-106.21646167,2477.7192,0.48768,0.0,-0.089408,0.0
12.699999999999989,39.96115885,-106.21646185,2477.7192,0.48768,0.0,-0.089408,0.0
12.800000000000011,39.96115898,-106.21646202,2477.7192,0.48768,0.0,-0.22352,0.0
12.900000000000006,39.96115921,-106.21646229,2477.7192,0.48768,0.0,-0.312928,338.1985905136482
13.0,39.96115941,-106.21646245,2478.0240000000003,0.6096,0.0,-0.312928,338.1985905136482
13.099999999999994,39.96115958,-106.21646262,2478.0240000000003,0.6096,0.491744,-0.402336,315.0
13.199999999999989,39.96115967,-106.21646278,2478.0240000000003,0.70104,0.491744,-0.491744,270.0
13.300000000000011,39.96115962,-106.21646297,2478.0240000000003,0.70104,0.0,-0.402336,0.0
13.400000000000006,39.96115952,-106.21646317,2478.0240000000003,0.70104,0.491744,-0.491744,0.0
13.5,39.96115945,-106.2164633,2478.0240000000003,0.7924800000000001,0.0,-0.581152,180.0
13.599999999999994,39.9611593,-106.21646342,2478.3288,0.9144,0.0,-0.581152,180.0
13.699999999999989,39.96115905,-106.21646353,2478.3288,0.9144,0.0,-0.715264,180.0
13.800000000000011,39.96115859,-106.21646357,2478.3288,1.00584,0.0,-0.715264,180.0
13.900000000000006,39.9611582,-106.21646371,2478.3288,1.09728,0.491744,-0.715264,180.0
14.0,39.96115791,-106.21646382,2478.6336,1.18872,0.0,-0.715264,225.0
14.099999999999994,39.96115776,-106.21646389,2478.6336,1.31064,0.0,-0.715264,270.0
14.199999999999989,39.96115777,-106.21646393,2478.6336,1.31064,0.0,-0.715264,270.0
14.300000000000011,39.96115799,-106.21646393,2478.6336,1.40208,0.0,-0.715264,315.0
14.400000000000006,39.96115822,-106.21646402,2478.6336,1.4935200000000002,0.0,-0.804672,315.0
14.5,39.9611584,-106.21646427,2478.9384,1.58496,0.0,-0.804672,270.0
14.599999999999994,39.96115873,-106.21646459,2478.9384,1.58496,0.0,-0.804672,270.0
14.699999999999989,39.9611587,-106.21646472,2478.9384,1.70688,0.0,-0.804672,180.0
14.800000000000011,39.96115862,-106.21646482,2478.9384,1.79832,0.0,-0.804672,225.0
14.900000000000006,39.96115847,-106.21646487,2479.2432000000003,1.88976,0.0,-0.804672,225.0
15.0,39.96115831,-106.21646494,2479.2432000000003,2.01168,0.0,-0.804672,180.0
15.099999999999994,39.9611579,-106.21646503,2479.2432000000003,2.10312,0.0,-0.804672,180.0
15.199999999999989,39.96115779,-106.2164651,2479.2432000000003,2.10312,0.0,-0.715264,0.0
15.300000000000011,39.96115773,-106.21646512,2479.548,2.19456,0.0,-0.715264,0.0
15.400000000000006,39.96115775,-106.21646516,2479.548,2.286,0.0,-0.581152,0.0
15.5,39.9611579,-106.21646524,2479.548,2.286,0.0,-0.581152,0.0
15.599999999999994,39.96115801,-106.21646535,2479.548,2.4079200000000003,0.0,-0.581152,0.0
15.699999999999989,39.96115812,-106.21646549,2479.8528,2.49936,0.0,-0.581152,315.0
15.800000000000011,39.96115822,-106.21646567,2479.8528,2.49936,0.0,-0.715264,270.0
15.900000000000006,39.9611585,-106.21646616,2479.8528,2.5908,0.491744,-0.715264,270.0
16.0,39.96115851,-106.21646648,2479.8528,2.7127200000000005,0.67056,-0.715264,270.0
16.099999999999994,39.96115841,-106.21646686,2480.1576,2.80416,0.0,-0.715264,248.19859051364816
