timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,39.96118563,-106.2165121,2477.4144,0.0,0.0,0.0,0.0
0.2999999999999971,39.96118564,-106.2165122,2477.4144,0.0,0.0,0.0,0.0
0.3999999999999915,39.96118565,-106.2165122,2477.4144,0.0,0.0,0.0,0.0
0.5,39.96118567,-106.2165122,2477.4144,0.0,0.0,0.0,0.0
0.5999999999999943,39.96118568,-106.2165123,2477.4144,0.0,0.0,0.0,0.0
0.7000000000000028,39.96118566,-106.2165123,2477.4144,0.0,0.0,0.0,0.0
0.7999999999999972,39.96118566,-106.2165123,2477.4144,0.0,0.0,0.0,0.0
1.0,39.96118557,-106.2165123,2477.4144,0.0,0.0,0.0,180.0
1.2999999999999972,39.9611849,-106.2165124,2477.4144,0.0,0.0,-0.491744,180.0
1.5,39.96118441,-106.2165126,2477.4144,0.21336,0.0,-0.581152,158.19859051364824
1.5999999999999943,39.96118426,-106.2165126,2477.4144,0.21336,0.0,-0.581152,180.0
1.5999999999999943,39.96118426,-106.2165126,2477.4144,0.21336,0.0,-0.581152,180.0
1.7000000000000028,39.96118418,-106.2165127,2477.7192,0.3048,0.0,-0.581152,180.0
1.7999999999999972,39.96118415,-106.2165127,2477.7192,0.3048,0.0,-0.491744,180.0
1.8999999999999917,39.96118414,-106.2165128,2477.7192,0.39624,0.0,-0.402336,0.0
2.0,39.96118412,-106.2165129,2477.7192,0.39624,0.0,-0.402336,0.0
2.200000000000003,39.96118407,-106.2165129,2477.7192,0.48768,0.0,-0.402336,0.0
2.3999999999999915,39.96118406,-106.2165129,2478.0240000000003,0.6096,0.0,-0.402336,0.0
2.5999999999999943,39.96118407,-106.2165129,2478.0240000000003,0.70104,0.0,-0.402336,0.0
2.700000000000003,39.96118411,-106.2165129,2478.0240000000003,0.70104,0.0,-0.402336,0.0
2.799999999999997,39.96118417,-106.2165128,2478.0240000000003,0.7924800000000001,0.0,-0.491744,0.0
3.0,39.96118427,-106.2165127,2478.3288,0.9144,0.0,-0.491744,0.0
3.200000000000003,39.9611843,-106.2165127,2478.3288,1.00584,0.0,-0.402336,0.0
3.3999999999999915,39.9611843,-106.2165127,2478.3288,1.09728,0.0,-0.402336,0.0
3.5,39.96118431,-106.2165128,2478.3288,1.09728,0.0,-0.491744,0.0
3.5999999999999943,39.96118434,-106.2165128,2478.6336,1.18872,0.491744,-0.491744,0.0
3.700000000000003,39.96118439,-106.2165129,2478.6336,1.18872,0.0,-0.491744,0.0
3.799999999999997,39.96118443,-106.2165129,2478.6336,1.31064,0.0,-0.491744,0.0
4.0,39.96118445,-106.2165127,2478.6336,1.40208,0.0,-0.491744,0.0
4.200000000000003,39.96118451,-106.2165126,2478.9384,1.4935200000000002,0.0,-0.491744,0.0
4.399999999999992,39.96118453,-106.2165125,2478.9384,1.58496,0.0,-0.491744,0.0
4.599999999999994,39.9611845,-106.2165125,2478.9384,1.70688,0.0,-0.491744,0.0
4.799999999999997,39.96118449,-106.2165125,2479.2432000000003,1.79832,0.0,-0.491744,0.0
4.899999999999992,39.96118448,-106.2165125,2479.2432000000003,1.88976,0.0,-0.491744,0.0
5.0,39.96118448,-106.2165125,2479.2432000000003,1.88976,0.0,-0.491744,0.0
5.200000000000003,39.96118449,-106.2165126,2479.2432000000003,2.01168,0.0,-0.491744,0.0
5.399999999999992,39.96118449,-106.2165127,2479.548,2.10312,0.0,-0.491744,0.0
5.5,39.96118448,-106.2165128,2479.548,2.19456,0.0,-0.491744,0.0
5.599999999999994,39.96118447,-106.2165129,2479.548,2.19456,0.0,-0.491744,0.0
5.799999999999997,39.96118447,-106.2165131,2479.548,2.286,0.0,-0.491744,0.0
5.899999999999992,39.96118446,-106.2165131,2479.8528,2.4079200000000003,0.0,-0.491744,0.0
6.0,39.96118449,-106.2165132,2479.8528,2.4079200000000003,0.0,-0.491744,0.0
6.099999999999994,39.96118452,-106.2165133,2479.8528,2.49936,0.0,-0.491744,0.0
6.200000000000003,39.96118455,-106.2165134,2479.8528,2.49936,0.0,-0.491744,0.0
6.299999999999997,39.96118456,-106.2165135,2479.8528,2.5908,0.0,-0.491744,0.0
6.399999999999992,39.96118456,-106.2165136,2479.8528,2.5908,0.0,-0.491744,0.0
6.599999999999994,39.96118455,-106.2165138,2480.1576,2.7127200000000005,0.0,-0.491744,0.0
6.700000000000003,39.96118456,-106.2165139,2480.1576,2.80416,0.0,-0.491744,0.0
6.799999999999997,39.96118459,-106.2165141,2480.1576,2.80416,0.0,-0.402336,270.0
7.0,39.96118469,-106.2165144,2480.1576,2.8956,0.0,-0.491744,0.0
7.099999999999994,39.96118475,-106.2165146,2480.4624000000003,2.9870400000000004,0.0,-0.491744,0.0
7.299999999999997,39.96118483,-106.2165148,2480.4624000000003,3.10896,0.0,-0.491744,0.0
7.399999999999991,39.96118484,-106.2165148,2480.4624000000003,3.10896,0.0,-0.491744,0.0
7.5,39.96118485,-106.2165149,2480.4624000000003,3.2004,0.0,-0.491744,0.0
7.599999999999994,39.96118487,-106.2165149,2480.4624000000003,3.2004,0.0,-0.491744,0.0
7.899999999999991,39.9611849,-106.2165149,2480.7672,3.41376,0.0,-0.491744,0.0
8.0,39.96118489,-106.2165149,2480.7672,3.5052000000000003,0.0,-0.491744,0.0
8.099999999999994,39.96118489,-106.2165149,2480.7672,3.5052000000000003,0.0,-0.491744,0.0
8.299999999999997,39.96118493,-106.2165148,2481.072,3.5966400000000003,0.0,-0.402336,0.0
8.399999999999991,39.96118492,-106.2165147,2481.072,3.68808,0.0,-0.491744,0.0
8.5,39.96118489,-106.2165146,2481.072,3.68808,0.0,-0.491744,0.0
8.599999999999994,39.96118485,-106.2165145,2481.072,3.81,0.0,-0.491744,0.0
8.700000000000003,39.96118481,-106.2165144,2481.072,3.81,0.0,-0.491744,0.0
8.899999999999991,39.96118475,-106.2165144,2481.3768,3.901440000000001,0.0,-0.491744,0.0
9.0,39.96118475,-106.2165143,2481.3768,3.99288,0.0,-0.491744,0.0
9.200000000000005,39.96118474,-106.2165143,2481.3768,4.1148,0.0,-0.491744,0.0
9.299999999999995,39.96118471,-106.2165143,2481.3768,4.1148,0.0,-0.491744,0.0
9.5,39.96118469,-106.2165144,2481.6816000000003,4.20624,0.0,-0.491744,0.0
9.599999999999994,39.96118471,-106.2165144,2481.6816000000003,4.29768,0.0,-0.491744,0.0
