timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,40.01209328,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.099999999999909,40.01209329,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.1999999999999318,40.01209327,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.2999999999999545,40.01209328,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.3999999999999772,40.0120934,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.5,40.01209342,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.599999999999909,40.01209339,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.6999999999999318,40.0120934,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.7999999999999545,40.01209337,-104.9513522,1560.576,0.0,0.0,0.0,0.0
0.8999999999999773,40.01209339,-104.9513522,1560.576,0.0,0.0,0.0,0.0
1.0,40.01209336,-104.9513522,1560.576,0.0,0.0,0.0,0.0
1.099999999999909,40.01209337,-104.9513522,1560.576,0.0,0.0,0.0,0.0
1.1999999999999318,40.01209335,-104.951352,1560.576,0.0,0.0,0.0,0.0
1.2999999999999543,40.01209336,-104.951352,1560.576,0.0,0.0,0.0,0.0
1.3999999999999773,40.01209349,-104.9513522,1560.576,0.0,0.0,0.0,0.0
1.5,40.0120935,-104.9513522,1560.576,0.0,0.0,0.0,0.0
1.599999999999909,40.01209347,-104.951352,1560.576,0.0,0.0,0.0,0.0
1.6999999999999318,40.01209349,-104.951352,1560.576,0.0,0.0,0.0,0.0
1.7999999999999543,40.01209346,-104.9513522,1560.576,0.0,0.0,0.0,0.0
1.8999999999999773,40.01209347,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.0,40.01209345,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.099999999999909,40.01209346,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.199999999999932,40.01209345,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.2999999999999545,40.01209345,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.3999999999999773,40.01209358,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.5,40.0120936,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.599999999999909,40.01209357,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.699999999999932,40.01209358,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.7999999999999545,40.01209356,-104.9513522,1560.576,0.0,0.0,0.0,0.0
2.8999999999999773,40.01209357,-104.9513522,1560.576,0.0,0.0,0.0,0.0
3.0,40.01209355,-104.9513522,1560.576,0.0,0.0,0.0,0.0
