timestamp,latitude,longitude,altitude,height,ground_speed,vertical_speed,course
0.0,39.96121045,-106.21648573,2477.4144,0.0,0.0,0.0,0.0
0.0999999999999999,39.96121038,-106.21648578,2477.4144,0.0,0.0,0.0,0.0
0.2,39.96121036,-106.21648572,2477.4144,0.0,0.0,0.0,0.0
0.3,39.96121032,-106.2164857,2477.4144,0.0,0.0,0.0,0.0
0.3999999999999999,39.96121029,-106.21648568,2477.4144,0.0,0.0,0.0,0.0
0.4999999999999999,39.96121029,-106.21648563,2477.4144,0.0,0.0,0.0,0.0
0.6000000000000001,39.96121025,-106.2164857,2477.4144,0.0,0.0,0.0,0.0
0.7,39.96121026,-106.21648568,2477.4144,0.0,0.0,0.0,0.0
0.8,39.96121025,-106.21648566,2477.4144,0.0,0.0,0.0,0.0
0.9000000000000001,39.9612102,-106.21648565,2477.4144,0.0,0.0,0.0,0.0
1.0,39.96121012,-106.2164858,2477.4144,0.0,0.0,0.0,0.0
1.1,39.9612101,-106.21648578,2477.4144,0.0,0.0,0.0,0.0
1.2,39.96121007,-106.21648576,2477.4144,0.0,0.0,0.0,0.0
1.3,39.96121001,-106.21648574,2477.4144,0.0,0.0,0.0,0.0
1.4,39.96120993,-106.21648583,2477.4144,0.0,0.0,0.0,0.0
1.5,39.96120992,-106.21648578,2477.4144,0.0,0.0,0.0,0.0
1.6,39.9612099,-106.21648574,2477.4144,0.0,0.0,0.0,0.0
1.7,39.96120986,-106.21648572,2477.4144,0.0,0.0,0.0,0.0
1.8,39.96120984,-106.21648569,2477.4144,0.0,0.0,0.0,0.0
1.9,39.96120987,-106.21648564,2477.4144,0.0,0.0,0.0,0.0
2.0,39.9612099,-106.2164856,2477.4144,0.0,0.0,0.0,0.0
2.1,39.96120986,-106.21648556,2477.4144,0.0,0.0,0.0,0.0
2.2,39.96120982,-106.21648565,2477.4144,0.0,0.0,0.0,0.0
2.3,39.96120981,-106.21648564,2477.4144,0.0,0.0,0.0,0.0
2.4,39.9612098,-106.21648562,2477.4144,0.0,0.0,0.0,0.0
2.5,39.96120975,-106.21648557,2477.4144,0.0,0.0,0.0,0.0
2.6,39.96120972,-106.21648552,2477.4144,0.0,0.0,0.0,0.0
2.7,39.9612097,-106.21648553,2477.4144,0.0,0.0,0.0,0.0
2.8,39.96120969,-106.2164855,2477.4144,0.0,0.0,0.0,0.0
2.9,39.96120965,-106.21648548,2477.4144,0.0,0.491744,0.0,0.0
3.0,39.96120962,-106.21648544,2477.4144,0.0,0.0,0.0,0.0
3.1,39.96120963,-106.21648541,2477.4144,0.0,0.0,0.0,0.0
3.2,39.96120962,-106.21648535,2477.4144,0.0,0.0,0.0,0.0
3.3,39.96120958,-106.21648532,2477.4144,0.0,0.0,0.0,0.0
3.4,39.96120954,-106.21648528,2477.4144,0.0,0.0,0.0,0.0
3.5,39.9612094,-106.2164854,2477.4144,0.0,0.0,0.0,0.0
3.6,39.96120935,-106.21648537,2477.4144,0.0,0.0,0.0,0.0
3.7,39.96120929,-106.21648529,2477.4144,0.0,0.0,0.0,0.0
3.9,39.96120913,-106.21648522,2477.4144,0.0,0.0,0.0,0.0
4.0,39.96120908,-106.21648517,2477.4144,0.0,0.0,0.0,0.0
4.1,39.96120904,-106.21648513,2477.4144,0.0,0.0,0.0,0.0
4.2,39.961209,-106.2164851,2477.4144,0.0,0.0,0.0,0.0
4.3,39.96120896,-106.21648507,2477.4144,0.0,0.0,0.0,0.0
4.4,39.96120891,-106.21648523,2477.4144,0.0,0.0,0.0,0.0
4.5,39.96120886,-106.2164852,2477.4144,0.0,0.0,0.0,0.0
4.6,39.96120883,-106.21648517,2477.4144,0.0,0.0,0.0,0.0
4.7,39.96120879,-106.21648509,2477.4144,0.0,0.491744,0.0,0.0
4.8,39.96120873,-106.21648511,2477.4144,0.0,0.0,0.0,0.0
4.9,39.96120868,-106.21648507,2477.4144,0.0,0.0,0.0,0.0
5.0,39.96120864,-106.21648503,2477.4144,0.0,0.0,0.0,0.0
5.1,39.9612086,-106.216485,2477.4144,0.0,0.0,0.0,0.0
5.2,39.96120851,-106.21648512,2477.4144,0.0,0.0,0.0,0.0
5.3,39.96120846,-106.21648509,2477.4144,0.0,0.0,0.0,0.0
5.4,39.96120843,-106.21648507,2477.4144,0.0,0.0,0.0,0.0
5.5,39.96120843,-106.21648505,2477.4144,0.0,0.0,0.0,0.0
5.6,39.96120843,-106.21648501,2477.4144,0.0,0.0,0.0,0.0
5.7,39.96120842,-106.21648508,2477.4144,0.0,0.0,0.0,0.0
5.8,39.96120839,-106.21648501,2477.4144,0.0,0.0,0.0,0.0
5.9,39.96120834,-106.21648496,2477.4144,0.0,0.0,0.0,0.0
6.0,39.96120831,-106.21648493,2477.4144,0.0,0.491744,0.0,0.0
6.1,39.96120831,-106.21648505,2477.4144,0.0,0.0,0.0,0.0
6.2,39.96120831,-106.21648504,2477.4144,0.0,0.67056,0.0,0.0
6.3,39.96120827,-106.21648502,2477.4144,0.0,0.0,0.0,0.0
6.4,39.96120823,-106.21648501,2477.4144,0.0,0.0,0.0,0.0
6.5,39.96120822,-106.21648515,2477.4144,0.0,0.0,0.0,0.0
6.6,39.96120821,-106.21648513,2477.4144,0.0,0.0,0.0,0.0
6.7,39.9612082,-106.2164851,2477.4144,0.0,0.0,0.0,0.0
6.8,39.96120819,-106.21648505,2477.4144,0.0,0.0,0.0,0.0
6.9,39.96120811,-106.21648505,2477.4144,0.0,0.0,0.0,90.0
7.0,39.96120805,-106.21648486,2477.4144,0.0,0.0,-0.089408,90.0
7.1,39.96120798,-106.21648444,2477.4144,0.0,0.0,-0.22352,90.0
7.2,39.96120786,-106.21648388,2477.4144,0.09144,0.491744,-0.402336,100.30484646876602
7.3,39.96120766,-106.21648316,2477.4144,0.09144,0.0,-0.581152,111.03751102542184
7.399999999999999,39.96120739,-106.21648239,2477.7192,0.21336,0.67056,-0.804672,107.35402463626131
7.5,39.96120707,-106.21648148,2477.7192,0.3048,0.67056,-1.1176,113.6293777306568
7.6,39.9612067,-106.21648063,2477.7192,0.39624,0.67056,-1.385824,124.69515353123398
7.7,39.96120621,-106.21647968,2478.0240000000003,0.6096,0.804672,-1.6987519999999998,124.69515353123398
7.8,39.96120537,-106.21647882,2478.3288,0.7924800000000001,0.938784,-1.922272,129.28940686250036
7.899999999999999,39.96120487,-106.21647823,2478.3288,1.00584,0.938784,-2.101088,140.7105931374997
7.999999999999999,39.96120431,-106.21647775,2478.6336,1.18872,0.938784,-2.279904,147.52880770915152
8.100000000000001,39.96120365,-106.21647739,2478.9384,1.40208,0.938784,-2.414016,155.55604521958344
8.200000000000001,39.96120288,-106.21647743,2479.2432000000003,1.70688,0.804672,-2.414016,169.69515353123393
8.3,39.96120237,-106.2164773,2479.2432000000003,1.88976,0.67056,-2.414016,169.69515353123393
8.4,39.96120197,-106.21647719,2479.548,2.10312,0.67056,-2.279904,167.47119229084842
8.5,39.96120152,-106.216477,2479.8528,2.4079200000000003,0.0,-2.279904,167.47119229084842
8.600000000000001,39.96120116,-106.21647689,2480.1576,2.5908,0.67056,-2.190496,167.47119229084842
8.700000000000001,39.96120083,-106.21647687,2480.1576,2.80416,0.491744,-2.01168,164.0546040990771
8.8,39.96120055,-106.21647686,2480.4624000000003,2.9870400000000004,0.491744,-1.78816,180.0
8.9,39.96120026,-106.21647681,2480.7672,3.2004,0.0,-1.609344,180.0
9.0,39.96120003,-106.2164768,2480.7672,3.41376,0.0,-1.519936,180.0
9.1,39.96119991,-106.21647689,2481.072,3.5966400000000003,0.0,-1.385824,180.0
9.2,39.96119974,-106.21647693,2481.072,3.68808,0.0,-1.385824,180.0
9.3,39.96119957,-106.21647697,2481.3768,3.81,0.0,-1.207008,180.0
9.4,39.96119939,-106.216477,2481.3768,3.99288,0.0,-1.1176,180.0
9.5,39.96119913,-106.21647706,2481.3768,4.1148,0.0,-0.983488,180.0
9.6,39.96119885,-106.2164771,2481.6816000000003,4.20624,0.491744,-0.89408,180.0
9.7,39.96119849,-106.21647718,2481.6816000000003,4.20624,0.491744,-0.715264,180.0
9.8,39.96119819,-106.21647725,2481.6816000000003,4.29768,0.67056,-0.581152,180.0
9.9,39.9611978,-106.21647751,2481.6816000000003,4.29768,0.67056,-0.312928,180.0
10.0,39.96119757,-106.21647758,2481.6816000000003,4.38912,0.491744,-0.22352,180.0
10.1,39.96119729,-106.21647771,2481.6816000000003,4.38912,0.491744,-0.089408,180.0
10.2,39.96119708,-106.2164778,2481.6816000000003,4.38912,0.491744,0.0,180.0
10.3,39.96119688,-106.21647794,2481.6816000000003,4.38912,0.0,0.0,180.0
10.4,39.96119671,-106.21647798,2481.9864,4.51104,0.0,0.0,180.0
10.5,39.96119646,-106.21647802,2481.9864,4.51104,0.0,0.0,0.0
